th3_lab bin centers    value    Error 
 1.554870e-03   1.288573e+04   4.593013e+01
 1.555490e-03   1.278841e+04   7.110476e+01
 1.556110e-03   1.270329e+04   8.145695e+01
 1.556730e-03   1.286945e+04   5.076579e+01
 1.557350e-03   1.274960e+04   4.804247e+01
 1.557970e-03   1.276185e+04   4.929857e+01
 1.558590e-03   1.271488e+04   6.770406e+01
 1.559210e-03   1.267637e+04   1.170158e+02
 1.559830e-03   1.263859e+04   9.687626e+01
 1.560450e-03   1.270423e+04   7.981909e+01
 1.561070e-03   1.266263e+04   5.995689e+01
 1.561690e-03   1.255753e+04   6.679807e+01
 1.562310e-03   1.260360e+04   7.145176e+01
 1.562930e-03   1.255879e+04   3.316312e+01
 1.563550e-03   1.271547e+04   7.171971e+01
 1.564170e-03   1.261233e+04   1.120261e+02
 1.564790e-03   1.253301e+04   4.546489e+01
 1.565410e-03   1.249848e+04   6.518847e+01
 1.566030e-03   1.244306e+04   5.359798e+01
 1.566650e-03   1.249209e+04   6.725656e+01
 1.567270e-03   1.261136e+04   7.543720e+01
 1.567890e-03   1.254745e+04   6.019991e+01
 1.568510e-03   1.242561e+04   5.743839e+01
 1.569130e-03   1.253076e+04   4.901405e+01
 1.569750e-03   1.250345e+04   4.826067e+01
 1.570370e-03   1.246334e+04   4.893778e+01
 1.570990e-03   1.247325e+04   7.163316e+01
 1.571610e-03   1.231210e+04   5.983454e+01
 1.572230e-03   1.251485e+04   6.325548e+01
 1.572850e-03   1.231302e+04   8.150698e+01
 1.573470e-03   1.229211e+04   8.322022e+01
 1.574090e-03   1.239197e+04   6.642904e+01
 1.574710e-03   1.254258e+04   1.015908e+02
 1.575330e-03   1.210370e+04   8.160090e+01
 1.575950e-03   1.227155e+04   8.724795e+01
 1.576570e-03   1.218858e+04   5.694105e+01
 1.577190e-03   1.219034e+04   9.950694e+01
 1.577810e-03   1.219545e+04   4.756150e+01
 1.578430e-03   1.237168e+04   5.893316e+01
 1.579050e-03   1.225778e+04   6.487307e+01
 1.579670e-03   1.210969e+04   5.970658e+01
 1.580290e-03   1.223150e+04   4.487687e+01
 1.580910e-03   1.212802e+04   5.853633e+01
 1.581530e-03   1.223126e+04   5.360814e+01
 1.582150e-03   1.202201e+04   7.512849e+01
 1.582770e-03   1.230235e+04   9.296155e+01
 1.583390e-03   1.211462e+04   4.215840e+01
 1.584010e-03   1.212205e+04   6.752382e+01
 1.584630e-03   1.210540e+04   3.179522e+01
 1.585250e-03   1.211566e+04   4.348367e+01
 1.585870e-03   1.200684e+04   6.254395e+01
 1.586490e-03   1.204782e+04   8.100770e+01
 1.587110e-03   1.186456e+04   8.774285e+01
 1.587730e-03   1.215307e+04   8.790292e+01
 1.588350e-03   1.192251e+04   9.789146e+01
 1.588970e-03   1.192691e+04   7.648264e+01
 1.589590e-03   1.199523e+04   3.989235e+01
 1.590210e-03   1.195994e+04   3.461752e+01
 1.590830e-03   1.193710e+04   6.869673e+01
 1.591450e-03   1.194988e+04   4.259294e+01
 1.592070e-03   1.183836e+04   4.904927e+01
 1.592690e-03   1.185954e+04   2.475933e+01
 1.593310e-03   1.187837e+04   4.948835e+01
 1.593930e-03   1.183231e+04   5.186026e+01
 1.594550e-03   1.189683e+04   3.956531e+01
 1.595170e-03   1.182850e+04   4.705916e+01
 1.595790e-03   1.181946e+04   3.501444e+01
 1.596410e-03   1.173585e+04   3.446867e+01
 1.597030e-03   1.182539e+04   3.067838e+01
 1.597650e-03   1.180709e+04   3.251287e+01
 1.598270e-03   1.173573e+04   3.393824e+01
 1.598890e-03   1.178833e+04   3.555672e+01
 1.599510e-03   1.167746e+04   4.321255e+01
 1.600130e-03   1.178134e+04   4.375575e+01
 1.600750e-03   1.168330e+04   5.796750e+01
 1.601370e-03   1.168517e+04   2.700344e+01
 1.601990e-03   1.163555e+04   4.335147e+01
 1.602610e-03   1.172824e+04   4.204443e+01
 1.603230e-03   1.158132e+04   3.002719e+01
 1.603850e-03   1.165502e+04   3.101634e+01
 1.604470e-03   1.163420e+04   4.780199e+01
 1.605090e-03   1.156496e+04   2.453485e+01
 1.605710e-03   1.163385e+04   5.072171e+01
