th3_lab bin centers    value    Error 
 1.681810e-03   9.905625e+03   1.662846e+01
 1.685230e-03   9.780076e+03   1.444455e+01
 1.688650e-03   9.780717e+03   1.450958e+01
 1.692070e-03   9.619880e+03   1.554893e+01
 1.695490e-03   9.679273e+03   1.626069e+01
 1.698910e-03   9.551867e+03   1.662327e+01
 1.702330e-03   9.498573e+03   1.385832e+01
 1.705750e-03   9.437091e+03   1.336008e+01
 1.709170e-03   9.398594e+03   1.604650e+01
 1.712590e-03   9.294025e+03   1.396587e+01
 1.716010e-03   9.261040e+03   1.032590e+01
 1.719430e-03   9.198611e+03   1.596619e+01
 1.722850e-03   9.143914e+03   1.396055e+01
 1.726270e-03   9.070032e+03   1.274599e+01
 1.729690e-03   9.055499e+03   6.302949e+00
 1.733110e-03   8.947388e+03   1.038570e+01
 1.736530e-03   8.905625e+03   1.310962e+01
 1.739950e-03   8.872183e+03   1.552553e+01
 1.743370e-03   8.763748e+03   1.711023e+01
 1.746790e-03   8.741363e+03   1.357260e+01
 1.750210e-03   8.735562e+03   1.397916e+01
 1.753630e-03   8.644417e+03   8.421145e+00
 1.757050e-03   8.554956e+03   1.342755e+01
 1.760470e-03   8.534341e+03   8.990618e+00
 1.763890e-03   8.464515e+03   1.287227e+01
 1.767310e-03   8.413590e+03   1.233283e+01
 1.770730e-03   8.392971e+03   1.042767e+01
 1.774150e-03   8.291894e+03   9.557409e+00
 1.777570e-03   8.264984e+03   1.085637e+01
 1.780990e-03   8.225627e+03   1.272685e+01
 1.784410e-03   8.173399e+03   1.232619e+01
 1.787830e-03   8.105844e+03   1.030224e+01
 1.791250e-03   8.088187e+03   1.059597e+01
 1.794670e-03   7.992937e+03   8.838293e+00
 1.798090e-03   7.972631e+03   1.078415e+01
 1.801510e-03   7.925974e+03   1.154778e+01
 1.804930e-03   7.860297e+03   8.422371e+00
 1.808350e-03   7.821206e+03   1.064447e+01
 1.811770e-03   7.768854e+03   1.118396e+01
 1.815190e-03   7.718237e+03   9.345287e+00
 1.818610e-03   7.686692e+03   4.760779e+00
 1.822030e-03   7.649209e+03   6.206105e+00
 1.825450e-03   7.591279e+03   1.261316e+01
 1.828870e-03   7.536751e+03   1.347060e+01
 1.832290e-03   7.478189e+03   1.220743e+01
 1.835710e-03   7.438195e+03   1.109294e+01
 1.839130e-03   7.416371e+03   1.142524e+01
 1.842550e-03   7.358498e+03   8.558629e+00
 1.845970e-03   7.315071e+03   1.131766e+01
 1.849390e-03   7.250369e+03   1.736757e+01
 1.852810e-03   7.213994e+03   1.451455e+01
 1.856230e-03   7.186407e+03   1.034376e+01
 1.859650e-03   7.115511e+03   1.298627e+01
 1.863070e-03   7.119514e+03   1.452676e+01
 1.866490e-03   7.046453e+03   8.590754e+00
 1.869910e-03   6.997774e+03   1.627419e+01
 1.873330e-03   6.979855e+03   1.468780e+01
 1.876750e-03   6.933561e+03   1.216291e+01
 1.880170e-03   6.882852e+03   7.352039e+00
 1.883590e-03   6.833227e+03   1.549764e+01
 1.887010e-03   6.818752e+03   1.417063e+01
 1.890430e-03   6.755667e+03   1.529380e+01
 1.893850e-03   6.743776e+03   1.169195e+01
 1.897270e-03   6.680256e+03   8.642200e+00
 1.900690e-03   6.648375e+03   5.374828e+00
 1.904110e-03   6.615966e+03   6.956384e+00
 1.907530e-03   6.571327e+03   4.765091e+00
 1.910950e-03   6.536361e+03   3.899270e+00
 1.914370e-03   6.502842e+03   1.847605e+01
 1.917790e-03   6.473118e+03   1.487541e+01
 1.921210e-03   6.332551e+03   5.483340e+01
 1.924630e-03   6.350882e+03   2.728266e+01
 1.928050e-03   6.272613e+03   1.035514e+02
 1.931470e-03   6.350794e+03   3.318561e+01
 1.934890e-03   6.222808e+03   5.115007e+01
 1.938310e-03   6.307318e+03   9.990713e+01
 1.941730e-03   5.986858e+03   1.191962e+02
 1.945150e-03   6.173803e+03   7.243420e+01
 1.948570e-03   6.169500e+03   1.223208e+02
 1.951990e-03   6.112269e+03   1.475923e+01
 1.955410e-03   6.007099e+03   5.316302e+01
 1.958830e-03   5.947225e+03   6.506382e+01
 1.962250e-03   5.958424e+03   7.508611e+01
 1.965670e-03   6.061831e+03   8.451202e+01
 1.969090e-03   5.959081e+03   4.504267e+01
 1.972510e-03   5.762207e+03   7.842087e+01
 1.975930e-03   5.879780e+03   4.213911e+01
 1.979350e-03   5.776933e+03   1.225037e+02
 1.982770e-03   5.183393e+03   3.000247e+02
 1.986190e-03   4.596574e+03   4.061494e+02
 1.989610e-03   4.900702e+03   3.207846e+02
 1.993030e-03   4.964785e+03   3.312804e+02
 1.996450e-03   4.685617e+03   3.222876e+02
 1.999870e-03   2.484428e+03   1.883596e+02
 2.003290e-03   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
