th3_lab bin centers    value    Error 
 1.493710e-03   1.454649e+04   1.835343e+01
 1.497130e-03   1.453804e+04   2.607863e+01
 1.500550e-03   1.436830e+04   3.597512e+01
 1.503970e-03   1.426415e+04   2.839410e+01
 1.507390e-03   1.414332e+04   3.258072e+01
 1.510810e-03   1.410647e+04   2.460267e+01
 1.514230e-03   1.400190e+04   3.126673e+01
 1.517650e-03   1.384347e+04   2.464559e+01
 1.521070e-03   1.378179e+04   2.688219e+01
 1.524490e-03   1.371962e+04   2.451802e+01
 1.527910e-03   1.356545e+04   2.373603e+01
 1.531330e-03   1.345286e+04   2.993636e+01
 1.534750e-03   1.338757e+04   2.850650e+01
 1.538170e-03   1.331507e+04   1.968723e+01
 1.541590e-03   1.313548e+04   2.506512e+01
 1.545010e-03   1.314585e+04   2.729113e+01
 1.548430e-03   1.303633e+04   2.795606e+01
 1.551850e-03   1.292592e+04   2.007684e+01
 1.555270e-03   1.281600e+04   2.578476e+01
 1.558690e-03   1.276473e+04   2.092623e+01
 1.562110e-03   1.267797e+04   2.203893e+01
 1.565530e-03   1.262546e+04   2.196845e+01
 1.568950e-03   1.242219e+04   3.082712e+01
 1.572370e-03   1.241599e+04   2.744819e+01
 1.575790e-03   1.228954e+04   2.128267e+01
 1.579210e-03   1.222755e+04   2.529347e+01
 1.582630e-03   1.214621e+04   2.768769e+01
 1.586050e-03   1.207001e+04   2.842904e+01
 1.589470e-03   1.193056e+04   3.108708e+01
 1.592890e-03   1.192197e+04   2.598166e+01
 1.596310e-03   1.179989e+04   2.613129e+01
 1.599730e-03   1.172972e+04   2.802177e+01
 1.603150e-03   1.162880e+04   2.866078e+01
 1.606570e-03   1.157750e+04   2.804686e+01
 1.609990e-03   1.149160e+04   2.425078e+01
 1.613410e-03   1.139211e+04   2.222508e+01
 1.616830e-03   1.129855e+04   2.019716e+01
 1.620250e-03   1.123863e+04   2.745206e+01
 1.623670e-03   1.122880e+04   2.208348e+01
 1.627090e-03   1.110196e+04   2.367867e+01
 1.630510e-03   1.105433e+04   2.144899e+01
 1.633930e-03   1.098266e+04   1.914734e+01
 1.637350e-03   1.087439e+04   2.013246e+01
 1.640770e-03   1.081041e+04   2.435584e+01
 1.644190e-03   1.071751e+04   2.483383e+01
 1.647610e-03   1.068744e+04   2.133095e+01
 1.651030e-03   1.059679e+04   1.904843e+01
 1.654450e-03   1.056670e+04   2.496953e+01
 1.657870e-03   1.041961e+04   2.162426e+01
 1.661290e-03   1.043617e+04   2.266973e+01
 1.664710e-03   1.031341e+04   1.755917e+01
 1.668130e-03   1.025158e+04   2.292927e+01
 1.671550e-03   1.020107e+04   2.238867e+01
 1.674970e-03   1.010001e+04   2.231910e+01
 1.678390e-03   1.005501e+04   2.370663e+01
 1.681810e-03   1.001627e+04   2.288920e+01
 1.685230e-03   9.943075e+03   2.255584e+01
 1.688650e-03   9.844893e+03   2.033278e+01
 1.692070e-03   9.795830e+03   1.988544e+01
 1.695490e-03   9.738602e+03   1.633430e+01
 1.698910e-03   9.676821e+03   2.178777e+01
 1.702330e-03   9.631904e+03   1.828048e+01
 1.705750e-03   9.496578e+03   1.977999e+01
 1.709170e-03   9.507690e+03   2.503556e+01
 1.712590e-03   9.425760e+03   1.699950e+01
 1.716010e-03   9.367753e+03   1.587194e+01
 1.719430e-03   9.297050e+03   1.384097e+01
 1.722850e-03   9.248846e+03   2.069233e+01
