th3_lab bin centers    value    Error 
 1.315870e-03   2.145671e+04   1.432888e+01
 1.319290e-03   2.127838e+04   9.785029e+00
 1.322710e-03   2.113287e+04   1.619601e+01
 1.326130e-03   2.094355e+04   9.911005e+00
 1.329550e-03   2.077526e+04   7.182865e+00
 1.332970e-03   2.060610e+04   1.018862e+01
 1.336390e-03   2.044310e+04   8.406364e+00
 1.339810e-03   2.027763e+04   9.490834e+00
 1.343230e-03   2.011835e+04   1.178791e+01
 1.346650e-03   1.995559e+04   1.206282e+01
 1.350070e-03   1.980579e+04   1.343015e+01
 1.353490e-03   1.962964e+04   8.959277e+00
 1.356910e-03   1.952236e+04   8.366116e+00
 1.360330e-03   1.934198e+04   5.662961e+00
 1.363750e-03   1.918570e+04   1.000439e+01
 1.367170e-03   1.903419e+04   1.239364e+01
 1.370590e-03   1.888667e+04   7.258984e+00
 1.374010e-03   1.873687e+04   6.888526e+00
 1.377430e-03   1.860175e+04   8.920923e+00
 1.380850e-03   1.843954e+04   7.705675e+00
 1.384270e-03   1.832610e+04   1.079228e+01
 1.387690e-03   1.815725e+04   4.872777e+00
 1.391110e-03   1.803662e+04   1.019874e+01
 1.394530e-03   1.788350e+04   8.049591e+00
 1.397950e-03   1.774933e+04   1.159794e+01
 1.401370e-03   1.761671e+04   8.494269e+00
 1.404790e-03   1.747919e+04   8.386854e+00
 1.408210e-03   1.735332e+04   9.410478e+00
 1.411630e-03   1.722657e+04   1.004332e+01
 1.415050e-03   1.708227e+04   7.807356e+00
 1.418470e-03   1.695936e+04   9.629023e+00
 1.421890e-03   1.683830e+04   1.175999e+01
 1.425310e-03   1.669629e+04   7.960943e+00
 1.428730e-03   1.657092e+04   6.207402e+00
 1.432150e-03   1.644638e+04   4.224188e+00
 1.435570e-03   1.632537e+04   6.837129e+00
 1.438990e-03   1.621052e+04   8.893512e+00
 1.442410e-03   1.608301e+04   5.782021e+00
 1.445830e-03   1.596978e+04   7.314519e+00
 1.449250e-03   1.584067e+04   8.863651e+00
 1.452670e-03   1.574246e+04   1.038087e+01
 1.456090e-03   1.560618e+04   9.241511e+00
 1.459510e-03   1.550569e+04   7.091978e+00
 1.462930e-03   1.537642e+04   6.041415e+00
 1.466350e-03   1.529613e+04   9.715473e+00
 1.469770e-03   1.513914e+04   6.393291e+00
 1.473190e-03   1.506308e+04   8.212884e+00
 1.476610e-03   1.493522e+04   5.127084e+00
 1.480030e-03   1.482342e+04   6.351437e+00
 1.483450e-03   1.472743e+04   7.090348e+00
 1.486870e-03   1.462748e+04   6.770672e+00
 1.490290e-03   1.451445e+04   4.955737e+00
 1.493710e-03   1.439342e+04   9.173638e+00
 1.497130e-03   1.429450e+04   6.680521e+00
 1.500550e-03   1.421337e+04   9.102276e+00
 1.503970e-03   1.409442e+04   1.138834e+01
 1.507390e-03   1.399380e+04   6.035439e+00
 1.510810e-03   1.389764e+04   7.278710e+00
 1.514230e-03   1.379942e+04   8.243699e+00
 1.517650e-03   1.369168e+04   6.298920e+00
 1.521070e-03   1.362479e+04   6.181644e+00
 1.524490e-03   1.349817e+04   5.360296e+00
 1.527910e-03   1.340571e+04   5.706273e+00
 1.531330e-03   1.331547e+04   5.873065e+00
 1.534750e-03   1.322489e+04   5.722391e+00
 1.538170e-03   1.312240e+04   4.941686e+00
 1.541590e-03   1.303645e+04   7.084091e+00
 1.545010e-03   1.293939e+04   7.057893e+00
 1.548430e-03   1.285075e+04   5.344781e+00
 1.551850e-03   1.276070e+04   5.175672e+00
 1.555270e-03   1.268817e+04   5.817169e+00
 1.558690e-03   1.259141e+04   5.430730e+00
 1.562110e-03   1.248580e+04   6.755990e+00
 1.565530e-03   1.241906e+04   6.461943e+00
 1.568950e-03   1.232733e+04   6.207323e+00
 1.572370e-03   1.224544e+04   4.743648e+00
 1.575790e-03   1.215992e+04   6.415060e+00
 1.579210e-03   1.207085e+04   6.028561e+00
 1.582630e-03   1.199592e+04   3.104355e+00
 1.586050e-03   1.190957e+04   5.840758e+00
 1.589470e-03   1.182795e+04   6.404227e+00
 1.592890e-03   1.173870e+04   6.949796e+00
 1.596310e-03   1.167482e+04   5.017274e+00
 1.599730e-03   1.157782e+04   4.252943e+00
 1.603150e-03   1.151537e+04   5.135754e+00
 1.606570e-03   1.143084e+04   5.697780e+00
 1.609990e-03   1.135720e+04   5.556941e+00
 1.613410e-03   1.128292e+04   6.547443e+00
 1.616830e-03   1.119939e+04   3.923388e+00
 1.620250e-03   1.113346e+04   6.528787e+00
 1.623670e-03   1.104506e+04   4.029856e+00
 1.627090e-03   1.098526e+04   5.966533e+00
 1.630510e-03   1.089973e+04   6.865584e+00
 1.633930e-03   1.083202e+04   4.280847e+00
 1.637350e-03   1.076288e+04   4.598655e+00
 1.640770e-03   1.069200e+04   5.408124e+00
 1.644190e-03   1.061874e+04   4.646565e+00
 1.647610e-03   1.055186e+04   4.231300e+00
 1.651030e-03   1.047036e+04   3.664888e+00
 1.654450e-03   1.041081e+04   5.200102e+00
 1.657870e-03   1.034027e+04   4.810785e+00
 1.661290e-03   1.027646e+04   4.264228e+00
 1.664710e-03   1.019704e+04   3.296509e+00
 1.668130e-03   1.014421e+04   4.402414e+00
 1.671550e-03   1.005986e+04   7.205023e+00
 1.674970e-03   1.001649e+04   6.030141e+00
 1.678390e-03   9.936523e+03   4.477571e+00
 1.681810e-03   9.876534e+03   3.990657e+00
 1.685230e-03   9.808399e+03   4.863992e+00
 1.688650e-03   9.744383e+03   5.344206e+00
 1.692070e-03   9.684773e+03   3.595590e+00
 1.695490e-03   9.622480e+03   5.249047e+00
 1.698910e-03   9.562917e+03   5.356476e+00
 1.702330e-03   9.496906e+03   3.836271e+00
 1.705750e-03   9.444436e+03   4.256866e+00
 1.709170e-03   9.377459e+03   2.509856e+00
 1.712590e-03   9.311292e+03   5.655431e+00
 1.716010e-03   9.262691e+03   4.094082e+00
 1.719430e-03   9.205092e+03   3.855579e+00
 1.722850e-03   9.140734e+03   2.533607e+00
 1.726270e-03   9.084653e+03   4.023401e+00
 1.729690e-03   9.027636e+03   3.038142e+00
 1.733110e-03   8.964395e+03   3.236623e+00
 1.736530e-03   8.914429e+03   3.320609e+00
 1.739950e-03   8.862435e+03   3.792552e+00
 1.743370e-03   8.795120e+03   4.977874e+00
 1.746790e-03   8.736296e+03   4.367597e+00
 1.750210e-03   8.696119e+03   3.967612e+00
 1.753630e-03   8.633474e+03   3.590766e+00
 1.757050e-03   8.576580e+03   3.930457e+00
 1.760470e-03   8.529436e+03   3.992654e+00
 1.763890e-03   8.471210e+03   3.856986e+00
 1.767310e-03   8.423706e+03   3.389906e+00
 1.770730e-03   8.366639e+03   4.603565e+00
 1.774150e-03   8.325845e+03   4.927688e+00
 1.777570e-03   8.260651e+03   4.067547e+00
 1.780990e-03   8.212486e+03   3.736294e+00
 1.784410e-03   8.170678e+03   4.274477e+00
 1.787830e-03   8.115281e+03   3.869888e+00
 1.791250e-03   8.055709e+03   4.633898e+00
 1.794670e-03   8.014863e+03   4.338170e+00
 1.798090e-03   7.962457e+03   4.188121e+00
 1.801510e-03   7.917419e+03   3.186827e+00
 1.804930e-03   7.870265e+03   3.101220e+00
 1.808350e-03   7.816500e+03   3.885683e+00
 1.811770e-03   7.769591e+03   3.065232e+00
 1.815190e-03   7.724341e+03   3.160765e+00
 1.818610e-03   7.680882e+03   1.371333e+00
 1.822030e-03   7.623378e+03   2.480353e+00
 1.825450e-03   7.589132e+03   2.342254e+00
 1.828870e-03   7.537276e+03   2.471991e+00
 1.832290e-03   7.495178e+03   2.340175e+00
 1.835710e-03   7.448584e+03   1.924285e+00
 1.839130e-03   7.403817e+03   2.588523e+00
 1.842550e-03   7.356088e+03   2.373949e+00
 1.845970e-03   7.313035e+03   2.246863e+00
 1.849390e-03   7.271485e+03   3.274321e+00
 1.852810e-03   7.228603e+03   3.430382e+00
 1.856230e-03   7.183149e+03   1.918133e+00
 1.859650e-03   7.145175e+03   1.619335e+00
 1.863070e-03   7.090813e+03   2.780844e+00
 1.866490e-03   7.059887e+03   3.391827e+00
 1.869910e-03   7.015970e+03   2.601556e+00
 1.873330e-03   6.973319e+03   2.203086e+00
 1.876750e-03   6.929226e+03   1.889661e+00
 1.880170e-03   6.892015e+03   1.825584e+00
 1.883590e-03   6.851849e+03   1.707173e+00
 1.887010e-03   6.809285e+03   2.138106e+00
 1.890430e-03   6.772661e+03   1.949126e+00
 1.893850e-03   6.730594e+03   1.498403e+00
 1.897270e-03   6.690310e+03   2.666518e+00
 1.900690e-03   6.654693e+03   2.001146e+00
 1.904110e-03   6.612618e+03   2.176614e+00
 1.907530e-03   6.576524e+03   1.841910e+00
 1.910950e-03   6.534386e+03   1.449009e+00
 1.914370e-03   6.498319e+03   1.655135e+00
 1.917790e-03   6.459205e+03   1.411589e+00
 1.921210e-03   6.420694e+03   1.652406e+00
 1.924630e-03   6.382736e+03   1.799942e+00
 1.928050e-03   6.352528e+03   1.912947e+00
 1.931470e-03   6.307718e+03   1.370189e+00
 1.934890e-03   6.277140e+03   1.337780e+00
 1.938310e-03   6.240521e+03   1.539800e+00
 1.941730e-03   6.200942e+03   1.300947e+00
 1.945150e-03   6.170190e+03   2.004680e+00
 1.948570e-03   6.131816e+03   1.183019e+00
 1.951990e-03   6.096454e+03   1.053248e+00
 1.955410e-03   6.060281e+03   1.856236e+00
 1.958830e-03   6.028094e+03   1.557111e+00
 1.962250e-03   5.995176e+03   2.156843e+00
 1.965670e-03   5.959531e+03   1.336537e+00
 1.969090e-03   5.924611e+03   1.039719e+00
 1.972510e-03   5.890477e+03   1.514549e+00
 1.975930e-03   5.861061e+03   1.784773e+00
 1.979350e-03   5.823492e+03   1.464698e+00
 1.982770e-03   5.792581e+03   1.113100e+00
 1.986190e-03   5.758078e+03   1.086678e+00
 1.989610e-03   5.728190e+03   3.202180e+00
 1.993030e-03   5.669110e+03   2.763182e+01
 1.996450e-03   5.573543e+03   7.256830e+01
 1.999870e-03   3.064259e+03   7.262642e+01
 2.003290e-03   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
