th3_lab bin centers    value    Error 
 1.587730e-03   1.199121e+04   5.368278e+01
 1.588350e-03   1.190250e+04   1.023370e+02
 1.588970e-03   1.203805e+04   6.767529e+01
 1.589590e-03   1.193817e+04   1.037721e+02
 1.590210e-03   1.181285e+04   8.018419e+01
 1.590830e-03   1.191842e+04   9.429522e+01
 1.591450e-03   1.177542e+04   1.052778e+02
 1.592070e-03   1.183888e+04   1.063462e+02
 1.592690e-03   1.181013e+04   1.012645e+02
 1.593310e-03   1.175305e+04   6.298232e+01
 1.593930e-03   1.173835e+04   8.336814e+01
 1.594550e-03   1.181740e+04   6.342894e+01
 1.595170e-03   1.173589e+04   7.360923e+01
 1.595790e-03   1.179663e+04   7.528143e+01
 1.596410e-03   1.193412e+04   9.032074e+01
 1.597030e-03   1.184081e+04   5.682718e+01
 1.597650e-03   1.179378e+04   8.250771e+01
 1.598270e-03   1.169609e+04   1.309667e+02
 1.598890e-03   1.153024e+04   1.718139e+02
 1.599510e-03   1.172703e+04   1.302293e+02
 1.600130e-03   1.154025e+04   1.393529e+02
 1.600750e-03   1.165648e+04   1.545303e+02
 1.601370e-03   1.154559e+04   1.198662e+02
 1.601990e-03   1.153484e+04   9.462832e+01
 1.602610e-03   1.160060e+04   9.561547e+01
 1.603230e-03   1.146732e+04   1.004481e+02
 1.603850e-03   1.166030e+04   1.642020e+02
 1.604470e-03   1.153975e+04   1.307476e+02
 1.605090e-03   1.173083e+04   1.294704e+02
 1.605710e-03   1.125424e+04   1.372948e+02
 1.606330e-03   1.148838e+04   1.110067e+02
 1.606950e-03   1.153754e+04   8.837313e+01
 1.607570e-03   1.158289e+04   1.080097e+02
 1.608190e-03   1.138728e+04   8.943136e+01
 1.608810e-03   1.169343e+04   1.467733e+02
 1.609430e-03   1.131801e+04   1.195850e+02
 1.610050e-03   1.134300e+04   1.496728e+02
 1.610670e-03   1.131144e+04   1.767504e+02
 1.611290e-03   1.127754e+04   1.002202e+02
 1.611910e-03   1.127135e+04   7.490728e+01
 1.612530e-03   1.139530e+04   9.918820e+01
 1.613150e-03   1.128824e+04   1.756954e+02
 1.613770e-03   1.145607e+04   1.200818e+02
 1.614390e-03   1.146722e+04   1.318735e+02
 1.615010e-03   1.120165e+04   1.345616e+02
 1.615630e-03   1.128094e+04   1.303910e+02
 1.616250e-03   1.133044e+04   1.359960e+02
 1.616870e-03   1.098495e+04   1.594679e+02
 1.617490e-03   1.131577e+04   9.501947e+01
 1.618110e-03   1.131843e+04   6.732673e+01
 1.618730e-03   1.139136e+04   1.408473e+02
 1.619350e-03   1.092326e+04   1.154794e+02
 1.619970e-03   1.133220e+04   8.432137e+01
 1.620590e-03   1.104889e+04   1.643500e+02
 1.621210e-03   1.129568e+04   8.324370e+01
 1.621830e-03   1.111497e+04   1.017898e+02
 1.622450e-03   1.113872e+04   9.772220e+01
 1.623070e-03   1.103625e+04   1.159634e+02
 1.623690e-03   1.109646e+04   1.433756e+02
 1.624310e-03   1.101117e+04   1.097502e+02
 1.624930e-03   6.033181e+01   6.756924e+01
 1.625550e-03   6.171135e+01   6.737802e+01
 1.626170e-03   9.632540e+01   2.862861e+01
 1.626790e-03   1.201376e+02   1.481926e+01
 1.627410e-03   6.220115e+01   4.903575e+01
 1.628030e-03   1.117739e+04   5.368445e+01
 1.628650e-03   1.167101e+02   2.663369e+01
 1.629270e-03   9.958354e+01   3.292891e+01
 1.629890e-03   3.954140e+01   7.056640e+01
 1.630510e-03  -1.861904e+00   8.340274e+01
 1.631130e-03   1.174780e+02   2.355791e+01
 1.631750e-03   9.439989e+01   2.924620e+01
 1.632370e-03   1.133668e+02   2.281875e+01
 1.632990e-03   1.569649e+01   6.098887e+01
 1.633610e-03  -6.992430e+02   6.212618e+02
 1.634230e-03   1.139591e+02   2.216114e+01
 1.634850e-03   5.292070e+01   5.601491e+01
 1.635470e-03   1.255925e+02   1.809844e+01
 1.636090e-03   3.465272e+00   1.062317e+02
 1.636710e-03   1.267922e+02   1.778152e+01
 1.637330e-03   7.536277e+01   4.573117e+01
 1.637950e-03   4.759984e+01   6.411631e+01
 1.638570e-03   9.805854e+01   3.361090e+01
 1.639190e-03   6.537245e+01   5.039611e+01
 1.639810e-03   1.217017e+02   2.391732e+01
 1.640430e-03   8.654966e+01   4.740081e+01
 1.641050e-03   9.324672e+01   3.178763e+01
 1.641670e-03   1.156708e+02   1.819386e+01
 1.642290e-03   1.083224e+02   3.162700e+01
 1.642910e-03   9.918923e+01   5.010307e+01
 1.643530e-03   8.251759e+01   3.693767e+01
 1.644150e-03   1.310374e+02   1.776231e+01
 1.644770e-03   9.971727e+01   3.595507e+01
 1.645390e-03   8.914298e+01   3.697886e+01
 1.646010e-03   1.235665e+02   1.308700e+01
 1.646630e-03   6.871349e+01   3.567129e+01
 1.647250e-03  -1.269026e+01   7.584021e+01
 1.647870e-03  -5.178133e+01   7.960481e+01
 1.648490e-03   7.028928e+01   3.397556e+01
 1.649110e-03   4.609273e+01   5.267918e+01
 1.649730e-03   1.246917e+02   2.666194e+01
 1.650350e-03   0.000000e+00   0.000000e+00
 1.650970e-03   0.000000e+00   0.000000e+00
 1.651590e-03   0.000000e+00   0.000000e+00
 1.652210e-03   0.000000e+00   0.000000e+00
 1.652830e-03   0.000000e+00   0.000000e+00
 1.653450e-03   0.000000e+00   0.000000e+00
 1.654070e-03   0.000000e+00   0.000000e+00
 1.654690e-03   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
