th3_lab bin centers    value    Error 
 1.168810e-03   3.114103e+04   5.234662e+00
 1.172230e-03   3.085799e+04   6.699454e+00
 1.175650e-03   3.058666e+04   5.334640e+00
 1.179070e-03   3.032049e+04   5.952419e+00
 1.182490e-03   3.002911e+04   5.440256e+00
 1.185910e-03   2.975781e+04   5.349887e+00
 1.189330e-03   2.950057e+04   5.577993e+00
 1.192750e-03   2.922728e+04   5.720036e+00
 1.196170e-03   2.897825e+04   4.354666e+00
 1.199590e-03   2.871449e+04   6.895556e+00
 1.203010e-03   2.845388e+04   5.485886e+00
 1.206430e-03   2.821374e+04   5.315018e+00
 1.209850e-03   2.796900e+04   4.663115e+00
 1.213270e-03   2.771843e+04   5.377999e+00
 1.216690e-03   2.748124e+04   4.887279e+00
 1.220110e-03   2.723090e+04   4.947490e+00
 1.223530e-03   2.700918e+04   4.265488e+00
 1.226950e-03   2.676335e+04   3.917146e+00
 1.230370e-03   2.653131e+04   4.874290e+00
 1.233790e-03   2.630014e+04   6.082728e+00
 1.237210e-03   2.607778e+04   4.289076e+00
 1.240630e-03   2.584528e+04   4.430763e+00
 1.244050e-03   2.562986e+04   4.682674e+00
 1.247470e-03   2.541120e+04   4.105187e+00
 1.250890e-03   2.518272e+04   5.668857e+00
 1.254310e-03   2.498563e+04   5.257787e+00
 1.257730e-03   2.475516e+04   4.768170e+00
 1.261150e-03   2.456050e+04   6.654320e+00
 1.264570e-03   2.435531e+04   4.636730e+00
 1.267990e-03   2.414201e+04   4.468122e+00
 1.271410e-03   2.394240e+04   3.772401e+00
 1.274830e-03   2.373339e+04   6.389903e+00
 1.278250e-03   2.353885e+04   4.357218e+00
 1.281670e-03   2.334163e+04   3.408748e+00
 1.285090e-03   2.314987e+04   4.799557e+00
 1.288510e-03   2.295427e+04   3.606096e+00
 1.291930e-03   2.276539e+04   4.764275e+00
 1.295350e-03   2.258330e+04   3.853572e+00
 1.298770e-03   2.239567e+04   4.877552e+00
 1.302190e-03   2.221092e+04   3.024184e+00
 1.305610e-03   2.202563e+04   4.265644e+00
 1.309030e-03   2.184213e+04   4.374105e+00
 1.312450e-03   2.166323e+04   4.042773e+00
 1.315870e-03   2.148686e+04   4.018628e+00
 1.319290e-03   2.131211e+04   4.697227e+00
 1.322710e-03   2.114530e+04   4.595014e+00
 1.326130e-03   2.096918e+04   3.598667e+00
 1.329550e-03   2.080372e+04   4.267813e+00
