th3_lab bin centers    value    Error 
 1.528830e-03   1.303090e+04   1.734157e+02
 1.529450e-03   1.322317e+04   4.894725e+02
 1.530070e-03   1.261493e+04   4.865893e+02
 1.530690e-03   1.324995e+04   3.343600e+02
 1.531310e-03   1.291683e+04   5.596464e+02
 1.531930e-03   1.358175e+04   2.904944e+02
 1.532550e-03   1.391427e+04   7.205252e+02
 1.533170e-03   1.302748e+04   4.819348e+02
 1.533790e-03   1.324271e+04   1.684144e+02
 1.534410e-03   1.312123e+04   5.419646e+02
 1.535030e-03   1.284716e+04   6.134531e+02
 1.535650e-03   1.268513e+04   4.228036e+02
 1.536270e-03   1.297808e+04   6.908138e+02
 1.536890e-03   1.267496e+04   5.180829e+02
 1.537510e-03   1.487528e+04   1.448151e+03
 1.538130e-03   1.309267e+04   6.203391e+02
 1.538750e-03   1.347018e+04   9.565566e+02
 1.539370e-03   1.218073e+04   8.352216e+02
 1.539990e-03   1.326272e+04   2.742393e+02
 1.540610e-03   1.334169e+04   3.988678e+02
 1.541230e-03   1.197976e+04   4.858866e+02
 1.541850e-03   1.368459e+04   7.391034e+02
 1.542470e-03   1.308865e+04   3.791810e+02
 1.543090e-03   1.305698e+04   2.304303e+02
 1.543710e-03   1.251072e+04   1.817305e+02
 1.544330e-03   1.266875e+04   3.211810e+02
 1.544950e-03   1.336376e+04   2.864241e+02
 1.545570e-03   1.294802e+04   2.455399e+02
 1.546190e-03   1.279867e+04   5.400726e+02
 1.546810e-03   1.317606e+04   2.612708e+02
 1.547430e-03   1.243108e+04   4.618439e+02
 1.548050e-03   1.326742e+04   9.761806e+02
 1.548670e-03   1.350787e+04   4.328495e+02
 1.549290e-03   1.299845e+04   5.178318e+02
 1.549910e-03   1.247568e+04   2.460980e+02
 1.550530e-03   1.265347e+04   2.590852e+02
 1.551150e-03   1.275905e+04   4.341631e+02
 1.551770e-03   1.201916e+04   6.351243e+02
 1.552390e-03   1.191820e+04   4.067848e+02
 1.553010e-03   1.325923e+04   6.304682e+02
 1.553630e-03   1.239658e+04   4.321762e+02
 1.554250e-03   1.298080e+04   4.352435e+02
 1.554870e-03   1.352901e+04   7.246755e+02
 1.555490e-03   1.374970e+04   7.642777e+02
 1.556110e-03   1.331273e+04   4.331901e+02
 1.556730e-03   1.178822e+04   4.596532e+02
 1.557350e-03   1.306026e+04   8.412043e+02
 1.557970e-03   1.238533e+04   3.132094e+02
 1.558590e-03   1.250962e+04   2.635970e+02
 1.559210e-03   1.179932e+04   5.910329e+02
 1.559830e-03   1.180993e+04   5.903146e+02
 1.560450e-03   1.286216e+04   5.187404e+02
 1.561070e-03   1.265320e+04   3.710368e+02
 1.561690e-03   1.310521e+04   4.503406e+02
 1.562310e-03   1.226654e+04   5.741071e+02
 1.562930e-03   1.198344e+04   5.753058e+02
 1.563550e-03   1.305797e+04   2.749971e+02
 1.564170e-03   1.257328e+04   3.964335e+02
 1.564790e-03   1.221006e+04   1.543323e+02
 1.565410e-03   1.212815e+04   1.439438e+02
 1.566030e-03   1.271690e+04   1.567942e+02
 1.566650e-03   1.214711e+04   1.714213e+02
 1.567270e-03   1.240435e+04   1.423095e+02
 1.567890e-03   1.224736e+04   9.534203e+01
 1.568510e-03   1.252400e+04   7.603840e+01
 1.569130e-03   1.223498e+04   1.406449e+02
 1.569750e-03   1.217672e+04   1.401332e+02
 1.570370e-03   1.130602e+04   1.038881e+03
 1.570990e-03   9.413665e+03   1.576673e+03
 1.571610e-03   9.557964e+03   2.242932e+03
 1.572230e-03   8.013270e+03   1.783335e+03
 1.572850e-03   8.139601e+03   1.827446e+03
 1.573470e-03   9.243936e+03   2.115450e+03
 1.574090e-03   8.737848e+03   1.933152e+03
 1.574710e-03   8.406092e+03   1.851996e+03
 1.575330e-03   8.334454e+03   1.836441e+03
 1.575950e-03   8.514341e+03   1.860259e+03
 1.576570e-03   8.347314e+03   1.837674e+03
 1.577190e-03   8.264589e+03   1.641315e+03
 1.577810e-03   7.571749e+03   1.899419e+03
 1.578430e-03   8.464010e+03   1.643867e+03
 1.579050e-03   8.164080e+03   2.389084e+03
 1.579670e-03   3.931221e+04   3.170832e+04
 1.580290e-03   7.264700e+03   2.004407e+03
 1.580910e-03   7.067420e+03   1.943390e+03
 1.581530e-03   6.725531e+03   1.849383e+03
 1.582150e-03   8.405193e+03   2.127507e+03
 1.582770e-03   6.729697e+03   1.836521e+03
 1.583390e-03   7.055365e+03   1.951661e+03
 1.584010e-03   6.785622e+03   1.860998e+03
 1.584630e-03   7.015470e+03   1.910953e+03
 1.585250e-03   6.669949e+03   1.969339e+03
 1.585870e-03   7.445812e+03   2.048174e+03
 1.586490e-03   7.331124e+03   2.004037e+03
 1.587110e-03   6.255385e+03   1.808305e+03
 1.587730e-03   2.570778e+06   2.563230e+06
 1.588350e-03   7.320504e+03   2.007852e+03
 1.588970e-03   7.209480e+03   1.972420e+03
 1.589590e-03   6.394523e+03   1.795604e+03
 1.590210e-03   3.801482e+04   3.147749e+04
 1.590830e-03   6.346222e+03   1.985166e+03
 1.591450e-03   5.996848e+03   2.006176e+03
 1.592070e-03   6.144419e+03   2.066968e+03
 1.592690e-03   6.508547e+03   2.245927e+03
 1.593310e-03   5.569887e+03   1.886506e+03
 1.593930e-03   5.861483e+03   1.956682e+03
 1.594550e-03   6.995121e+03   2.227416e+03
 1.595170e-03   5.040920e+03   1.802666e+03
 1.595790e-03   6.087930e+03   2.034175e+03
 1.596410e-03   5.385468e+03   1.821837e+03
 1.597030e-03   5.759742e+03   1.924439e+03
