th3_lab bin centers    value    Error 
 1.192750e-03   4.235867e+02   5.970747e+00
 1.196170e-03   4.186081e+02   6.447280e+00
 1.199590e-03   4.196102e+02   4.753919e+00
 1.203010e-03   4.147224e+02   4.558117e+00
 1.206430e-03   4.132726e+02   5.557870e+00
 1.209850e-03   4.083341e+02   6.644044e+00
 1.213270e-03   4.057665e+02   5.960777e+00
 1.216690e-03   3.982994e+02   4.957612e+00
 1.220110e-03   3.945939e+02   4.793800e+00
 1.223530e-03   3.979161e+02   4.858342e+00
 1.226950e-03   3.924885e+02   4.585962e+00
 1.230370e-03   3.901360e+02   6.720374e+00
 1.233790e-03   3.808665e+02   7.304300e+00
 1.237210e-03   3.732571e+02   8.299684e+00
 1.240630e-03   3.835963e+02   5.017118e+00
 1.244050e-03   3.845309e+02   6.032287e+00
 1.247470e-03   3.650266e+02   6.003124e+00
 1.250890e-03   3.668072e+02   4.157800e+00
 1.254310e-03   3.665782e+02   3.619762e+00
 1.257730e-03   3.664880e+02   5.365607e+00
 1.261150e-03   3.555943e+02   5.877980e+00
 1.264570e-03   3.586734e+02   6.464006e+00
 1.267990e-03   3.562836e+02   7.297246e+00
 1.271410e-03   3.507808e+02   6.370833e+00
 1.274830e-03   3.484851e+02   5.787203e+00
 1.278250e-03   3.441713e+02   6.514998e+00
 1.281670e-03   3.225224e+02   6.309882e+00
 1.285090e-03   3.576163e+02   7.530036e+00
 1.288510e-03   3.534933e+02   3.491875e+00
 1.291930e-03   3.321477e+02   6.229503e+00
 1.295350e-03   3.381691e+02   7.140103e+00
 1.298770e-03   3.267671e+02   7.151729e+00
 1.302190e-03   3.179147e+02   5.990300e+00
 1.305610e-03   3.344492e+02   5.534021e+00
 1.309030e-03   3.178312e+02   4.664515e+00
 1.312450e-03   3.168748e+02   5.677260e+00
 1.315870e-03   3.145766e+02   5.625497e+00
 1.319290e-03   3.068814e+02   6.523304e+00
 1.322710e-03   3.093221e+02   5.390744e+00
 1.326130e-03   3.090034e+02   7.280827e+00
 1.329550e-03   2.979727e+02   7.445041e+00
 1.332970e-03   3.005579e+02   6.536027e+00
 1.336390e-03   3.103016e+02   6.660577e+00
 1.339810e-03   3.075758e+02   5.677734e+00
 1.343230e-03   2.934841e+02   6.155487e+00
 1.346650e-03   3.030235e+02   8.032252e+00
 1.350070e-03   3.024993e+02   6.721443e+00
 1.353490e-03   2.987926e+02   5.737869e+00
 1.356910e-03   2.906690e+02   6.016150e+00
 1.360330e-03   2.840325e+02   5.832928e+00
 1.363750e-03   2.843749e+02   4.773225e+00
 1.367170e-03   2.851613e+02   7.032756e+00
 1.370590e-03   2.767323e+02   5.125434e+00
 1.374010e-03   2.838192e+02   4.978778e+00
 1.377430e-03   2.813077e+02   8.979357e+00
 1.380850e-03   2.733505e+02   7.057854e+00
 1.384270e-03   2.748971e+02   6.002190e+00
 1.387690e-03   2.891151e+02   5.420737e+00
 1.391110e-03   2.604363e+02   5.863279e+00
 1.394530e-03   2.739091e+02   6.639536e+00
 1.397950e-03   2.514731e+02   8.355365e+00
 1.401370e-03   2.721495e+02   5.404749e+00
 1.404790e-03   2.604381e+02   5.266291e+00
 1.408210e-03   2.632502e+02   4.019279e+00
 1.411630e-03   2.640339e+02   5.921369e+00
 1.415050e-03   2.559355e+02   7.306143e+00
 1.418470e-03   2.505783e+02   5.154349e+00
 1.421890e-03   2.447710e+02   6.658084e+00
 1.425310e-03   2.428750e+02   6.289397e+00
 1.428730e-03   2.563289e+02   7.051658e+00
 1.432150e-03   2.565316e+02   4.921818e+00
 1.435570e-03   2.491527e+02   4.317579e+00
 1.438990e-03   2.353919e+02   4.422112e+00
 1.442410e-03   2.429667e+02   6.024429e+00
 1.445830e-03   2.332909e+02   5.366072e+00
 1.449250e-03   2.218472e+02   5.867249e+00
 1.452670e-03   2.484293e+02   4.656091e+00
 1.456090e-03   2.411471e+02   6.550790e+00
 1.459510e-03   2.429868e+02   5.937522e+00
 1.462930e-03   2.315310e+02   5.727177e+00
 1.466350e-03   2.316704e+02   6.141334e+00
 1.469770e-03   2.319291e+02   8.530160e+00
 1.473190e-03   2.356434e+02   6.335518e+00
 1.476610e-03   2.227364e+02   7.843991e+00
 1.480030e-03   2.246567e+02   5.609799e+00
 1.483450e-03   2.064414e+02   5.883540e+00
 1.486870e-03   2.129960e+02   6.388434e+00
 1.490290e-03   2.148040e+02   7.133156e+00
 1.493710e-03   2.278411e+02   7.450250e+00
 1.497130e-03   2.162828e+02   7.041685e+00
 1.500550e-03   2.211133e+02   6.087502e+00
 1.503970e-03   2.240803e+02   9.001501e+00
 1.507390e-03   1.949115e+02   8.039047e+00
 1.510810e-03   1.992033e+02   7.082002e+00
 1.514230e-03   2.181460e+02   7.189344e+00
 1.517650e-03   2.087262e+02   4.596773e+00
 1.521070e-03   2.077101e+02   6.072200e+00
 1.524490e-03   2.046266e+02   9.038363e+00
 1.527910e-03   2.132810e+02   6.493594e+00
 1.531330e-03   2.069509e+02   5.578772e+00
 1.534750e-03   1.910030e+02   7.595736e+00
 1.538170e-03   2.010761e+02   9.443984e+00
 1.541590e-03   2.043861e+02   4.690715e+00
 1.545010e-03   1.912718e+02   5.993806e+00
 1.548430e-03   1.784675e+02   1.015260e+01
 1.551850e-03   2.045467e+02   6.833250e+00
 1.555270e-03   1.748058e+02   8.417078e+00
 1.558690e-03   1.833925e+02   9.971161e+00
 1.562110e-03   1.914268e+02   1.132105e+01
 1.565530e-03   1.770645e+02   1.302140e+01
 1.568950e-03   1.865717e+02   6.404280e+00
 1.572370e-03   1.986919e+02   7.411006e+00
 1.575790e-03   1.891804e+02   6.941323e+00
 1.579210e-03   1.898548e+02   4.254810e+00
 1.582630e-03   1.918650e+02   6.713746e+00
 1.586050e-03   1.813713e+02   3.833621e+00
 1.589470e-03   1.697655e+02   5.568232e+00
 1.592890e-03   1.889693e+02   6.025258e+00
 1.596310e-03   1.633299e+02   4.737823e+00
 1.599730e-03   1.806473e+02   6.694987e+00
 1.603150e-03   1.778334e+02   4.652075e+00
 1.606570e-03   1.765410e+02   4.280196e+00
 1.609990e-03   1.794849e+02   6.190965e+00
 1.613410e-03   1.653789e+02   3.663078e+00
 1.616830e-03   1.693159e+02   6.672134e+00
 1.620250e-03   1.580989e+02   1.150754e+01
 1.623670e-03   1.683381e+02   8.184404e+00
 1.627090e-03   1.669163e+02   1.325953e+01
 1.630510e-03   1.659181e+02   7.495151e+00
 1.633930e-03   1.765411e+02   8.368660e+00
 1.637350e-03   1.714931e+02   5.351722e+00
 1.640770e-03   1.656980e+02   6.645978e+00
 1.644190e-03   1.643682e+02   7.032748e+00
 1.647610e-03   1.573111e+02   7.029099e+00
 1.651030e-03   1.683597e+02   4.369396e+00
 1.654450e-03   1.564461e+02   9.772311e+00
 1.657870e-03   1.500022e+02   6.191006e+00
 1.661290e-03   1.569088e+02   5.359143e+00
 1.664710e-03   1.617509e+02   8.529264e+00
 1.668130e-03   1.571217e+02   7.820684e+00
 1.671550e-03   1.589391e+02   6.365963e+00
 1.674970e-03   1.564286e+02   5.363398e+00
 1.678390e-03   1.463974e+02   7.063111e+00
