th3_lab bin centers    value    Error 
 1.008070e-03   4.972405e+04   7.078666e+01
 1.011490e-03   4.928959e+04   6.505338e+01
 1.014910e-03   4.868138e+04   7.734472e+01
 1.018330e-03   4.818846e+04   5.690360e+01
 1.021750e-03   4.749583e+04   6.639390e+01
 1.025170e-03   4.733034e+04   6.160164e+01
 1.028590e-03   4.668467e+04   3.146056e+01
 1.032010e-03   4.621374e+04   5.943932e+01
 1.035430e-03   4.574428e+04   6.596155e+01
 1.038850e-03   4.526500e+04   5.837067e+01
 1.042270e-03   4.491956e+04   6.429345e+01
 1.045690e-03   4.448496e+04   6.721259e+01
 1.049110e-03   4.381203e+04   4.949236e+01
 1.052530e-03   4.362683e+04   7.805670e+01
 1.055950e-03   4.309573e+04   5.157672e+01
 1.059370e-03   4.258724e+04   6.194807e+01
 1.062790e-03   4.226282e+04   6.830857e+01
 1.066210e-03   4.177831e+04   6.510326e+01
 1.069630e-03   4.140942e+04   6.711034e+01
 1.073050e-03   4.094741e+04   6.257607e+01
 1.076470e-03   4.061031e+04   6.498770e+01
 1.079890e-03   4.025876e+04   4.640410e+01
 1.083310e-03   3.977644e+04   5.480737e+01
 1.086730e-03   3.952161e+04   5.576885e+01
 1.090150e-03   3.898852e+04   5.796690e+01
 1.093570e-03   3.867539e+04   6.456427e+01
 1.096990e-03   3.824601e+04   5.010476e+01
 1.100410e-03   3.793586e+04   4.332096e+01
 1.103830e-03   3.751931e+04   5.891895e+01
 1.107250e-03   3.714540e+04   6.162533e+01
 1.110670e-03   3.701000e+04   6.947843e+01
 1.114090e-03   3.653700e+04   6.188358e+01
 1.117510e-03   3.609582e+04   4.031323e+01
 1.120930e-03   3.581171e+04   5.169936e+01
 1.124350e-03   3.546711e+04   5.446875e+01
 1.127770e-03   3.511752e+04   6.346100e+01
 1.131190e-03   3.492801e+04   6.493405e+01
 1.134610e-03   3.444572e+04   4.864504e+01
 1.138030e-03   3.419308e+04   6.110228e+01
 1.141450e-03   3.382366e+04   5.083718e+01
 1.144870e-03   3.349133e+04   6.681247e+01
 1.148290e-03   3.334884e+04   6.871066e+01
 1.151710e-03   3.281532e+04   6.989665e+01
 1.155130e-03   3.260733e+04   5.537885e+01
 1.158550e-03   3.243944e+04   4.675981e+01
 1.161970e-03   3.202294e+04   3.875413e+01
 1.165390e-03   3.181983e+04   5.153041e+01
 1.168810e-03   3.139730e+04   5.247027e+01
 1.172230e-03   3.117913e+04   4.931655e+01
 1.175650e-03   3.099085e+04   4.377140e+01
 1.179070e-03   3.060213e+04   5.569380e+01
 1.182490e-03   3.034471e+04   4.311529e+01
 1.185910e-03   3.007383e+04   4.807265e+01
 1.189330e-03   2.990161e+04   3.433665e+01
 1.192750e-03   2.964020e+04   6.774421e+01
 1.196170e-03   2.931960e+04   4.880084e+01
 1.199590e-03   2.900471e+04   6.123675e+01
 1.203010e-03   2.886371e+04   6.223677e+01
 1.206430e-03   2.842257e+04   4.490877e+01
 1.209850e-03   2.825138e+04   4.637376e+01
 1.213270e-03   2.810997e+04   4.444711e+01
 1.216690e-03   2.777759e+04   5.579158e+01
 1.220110e-03   2.759223e+04   4.333214e+01
 1.223530e-03   2.729491e+04   5.717708e+01
 1.226950e-03   2.707169e+04   3.930478e+01
 1.230370e-03   2.679871e+04   3.523131e+01
 1.233790e-03   2.671163e+04   4.160572e+01
 1.237210e-03   2.641577e+04   4.720105e+01
 1.240630e-03   2.614011e+04   4.958592e+01
 1.244050e-03   2.584611e+04   4.643534e+01
 1.247470e-03   2.570640e+04   4.297680e+01
 1.250890e-03   2.561809e+04   4.434831e+01
 1.254310e-03   2.529287e+04   4.489761e+01
 1.257730e-03   2.505242e+04   4.104910e+01
 1.261150e-03   2.482632e+04   4.395425e+01
 1.264570e-03   2.462772e+04   4.837274e+01
 1.267990e-03   2.451024e+04   3.849625e+01
 1.271410e-03   2.417223e+04   3.434061e+01
 1.274830e-03   2.408725e+04   4.891869e+01
 1.278250e-03   2.378381e+04   4.854560e+01
 1.281670e-03   2.368224e+04   5.678580e+01
 1.285090e-03   2.343411e+04   4.178312e+01
 1.288510e-03   2.325745e+04   5.604163e+01
 1.291930e-03   2.308404e+04   5.694540e+01
 1.295350e-03   2.285928e+04   4.242612e+01
 1.298770e-03   2.268232e+04   3.577001e+01
 1.302190e-03   2.245959e+04   4.017194e+01
 1.305610e-03   2.231536e+04   4.192345e+01
 1.309030e-03   2.212009e+04   5.177553e+01
 1.312450e-03   2.195697e+04   6.135429e+01
 1.315870e-03   2.185008e+04   5.310089e+01
 1.319290e-03   2.146843e+04   4.168863e+01
 1.322710e-03   2.147636e+04   5.540152e+01
 1.326130e-03   2.127830e+04   4.332484e+01
 1.329550e-03   2.110256e+04   4.493317e+01
 1.332970e-03   2.086272e+04   5.351256e+01
 1.336390e-03   2.079807e+04   3.990804e+01
 1.339810e-03   2.063061e+04   4.271814e+01
 1.343230e-03   2.044714e+04   4.374622e+01
 1.346650e-03   2.029024e+04   5.201151e+01
 1.350070e-03   2.007256e+04   4.322720e+01
 1.353490e-03   1.996741e+04   3.917144e+01
 1.356910e-03   1.977706e+04   4.242666e+01
 1.360330e-03   1.956998e+04   3.979208e+01
 1.363750e-03   1.949751e+04   4.238811e+01
 1.367170e-03   1.932054e+04   5.308540e+01
 1.370590e-03   1.913691e+04   5.051861e+01
 1.374010e-03   1.900675e+04   3.509272e+01
 1.377430e-03   1.885663e+04   3.389850e+01
 1.380850e-03   1.870589e+04   4.877179e+01
 1.384270e-03   1.853277e+04   4.311536e+01
 1.387690e-03   1.848147e+04   3.121518e+01
 1.391110e-03   1.832568e+04   3.403901e+01
 1.394530e-03   1.813149e+04   3.963734e+01
 1.397950e-03   1.803105e+04   3.226783e+01
 1.401370e-03   1.794600e+04   4.942194e+01
 1.404790e-03   1.765623e+04   3.909408e+01
 1.408210e-03   1.760394e+04   3.985950e+01
 1.411630e-03   1.744936e+04   3.926404e+01
 1.415050e-03   1.738553e+04   2.889177e+01
 1.418470e-03   1.721346e+04   3.644420e+01
 1.421890e-03   1.710308e+04   3.450031e+01
 1.425310e-03   1.699903e+04   2.797943e+01
 1.428730e-03   1.682751e+04   3.347843e+01
 1.432150e-03   1.665259e+04   2.817204e+01
 1.435570e-03   1.657118e+04   3.296638e+01
 1.438990e-03   1.648603e+04   2.411435e+01
 1.442410e-03   1.635553e+04   2.894882e+01
 1.445830e-03   1.617964e+04   3.135414e+01
 1.449250e-03   1.606019e+04   2.889703e+01
 1.452670e-03   1.595508e+04   3.167147e+01
 1.456090e-03   1.585051e+04   3.426129e+01
 1.459510e-03   1.567452e+04   2.096428e+01
 1.462930e-03   1.569916e+04   3.693242e+01
 1.466350e-03   1.547147e+04   2.975011e+01
 1.469770e-03   1.540086e+04   2.907717e+01
 1.473190e-03   1.526532e+04   2.961060e+01
 1.476610e-03   1.511871e+04   2.794994e+01
