th3_lab bin centers    value    Error 
 1.890430e-03   6.760121e+03   7.530548e+00
 1.893850e-03   6.731532e+03   5.988410e+00
 1.897270e-03   6.684734e+03   7.560423e+00
 1.900690e-03   6.647320e+03   1.004733e+01
 1.904110e-03   6.609933e+03   8.242723e+00
 1.907530e-03   6.582481e+03   9.549110e+00
 1.910950e-03   6.546799e+03   7.927869e+00
 1.914370e-03   6.500159e+03   8.781151e+00
 1.917790e-03   6.446755e+03   8.127105e+00
 1.921210e-03   6.430830e+03   2.386454e+00
 1.924630e-03   6.384201e+03   4.487951e+00
 1.928050e-03   6.346845e+03   4.167444e+00
 1.931470e-03   6.307210e+03   5.244731e+00
 1.934890e-03   6.282791e+03   3.690932e+00
 1.938310e-03   6.242243e+03   4.056103e+00
 1.941730e-03   6.190955e+03   5.049181e+00
 1.945150e-03   6.177058e+03   4.297990e+00
 1.948570e-03   6.128354e+03   3.898995e+00
 1.951990e-03   6.101697e+03   6.005530e+00
 1.955410e-03   6.058049e+03   8.060833e+00
 1.958830e-03   6.025864e+03   5.785809e+00
 1.962250e-03   5.998036e+03   4.198693e+00
 1.965670e-03   5.958418e+03   8.390570e+00
 1.969090e-03   5.925211e+03   7.429435e+00
 1.972510e-03   5.888357e+03   4.152892e+00
 1.975930e-03   5.860113e+03   2.586338e+00
 1.979350e-03   5.824494e+03   5.916064e+00
 1.982770e-03   5.790783e+03   3.159873e+00
 1.986190e-03   5.774065e+03   1.021283e+01
 1.989610e-03   5.729187e+03   1.442151e+01
 1.993030e-03   5.701262e+03   7.567917e+00
 1.996450e-03   5.850851e+03   4.211575e+02
 1.999870e-03   2.735307e+03   3.444904e+02
 2.003290e-03   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
