th3_lab bin centers    value    Error 
 1.520150e-03   1.383289e+02   2.145716e+01
 1.520770e-03   3.780207e+02   2.190780e+02
 1.521390e-03   1.156231e+02   1.906259e+02
 1.522010e-03   1.657184e+02   1.685978e+02
 1.522630e-03   1.508902e+02   2.460068e+01
 1.523250e-03   1.771547e+02   1.955077e+01
 1.523870e-03  -1.654548e+02   2.669857e+02
 1.524490e-03   3.419397e+02   2.317092e+02
 1.525110e-03   1.842888e+02   9.427413e+01
 1.525730e-03   2.913390e+02   1.017909e+02
 1.526350e-03   2.122488e+02   5.453978e+01
 1.526970e-03   4.470686e+02   2.723786e+02
 1.527590e-03   1.580982e+02   6.228940e+00
 1.528210e-03   1.287414e+02   3.307359e+01
 1.528830e-03   5.909846e+01   1.040256e+02
 1.529450e-03   1.365380e+02   3.719437e+01
 1.530070e-03   2.101100e+02   4.412069e+01
 1.530690e-03   3.009911e+02   1.208820e+02
 1.531310e-03   1.695010e+02   2.388520e+01
 1.531930e-03   1.658799e+02   3.039191e+01
 1.532550e-03   4.167392e+01   1.432382e+02
 1.533170e-03   1.765674e+02   3.157801e+01
 1.533790e-03   1.465763e+01   1.512475e+02
 1.534410e-03   6.690789e+01   7.271838e+01
 1.535030e-03   2.797283e+02   1.406080e+02
 1.535650e-03   1.022072e+02   4.004164e+01
 1.536270e-03   1.682220e+02   1.331283e+01
 1.536890e-03   1.700344e+02   1.419805e+01
 1.537510e-03  -2.627365e+01   2.203131e+02
 1.538130e-03   7.554860e+01   8.193718e+01
 1.538750e-03   2.449135e+02   1.036835e+02
 1.539370e-03   1.589549e+02   1.794381e+01
 1.539990e-03   2.335094e+02   5.483975e+01
 1.540610e-03   1.571346e+02   1.175908e+01
 1.541230e-03   2.964577e+02   1.229625e+02
 1.541850e-03   2.328343e+02   8.342734e+01
 1.542470e-03   1.739605e+02   2.992079e+01
 1.543090e-03   2.200181e+01   1.476278e+02
 1.543710e-03   1.266514e+02   3.458188e+01
 1.544330e-03   6.482881e+01   9.377858e+01
 1.544950e-03   2.378838e+02   1.044596e+02
 1.545570e-03   1.607572e+02   3.079908e+01
 1.546190e-03   7.440156e+01   7.931441e+01
 1.546810e-03   1.080867e+02   5.241577e+01
 1.547430e-03   1.934101e+02   4.778946e+01
 1.548050e-03   1.666809e+02   9.962049e+00
 1.548670e-03   1.481624e+02   2.524119e+01
 1.549290e-03   1.491534e+02   5.913550e+01
 1.549910e-03   1.689468e+02   1.211995e+01
 1.550530e-03   1.002672e+02   2.971341e+01
 1.551150e-03   1.473057e+02   7.679250e+00
