th3_lab bin centers    value    Error 
 1.842550e-03   7.448970e+03   1.779814e+01
 1.845970e-03   7.399027e+03   1.362368e+01
 1.849390e-03   7.384181e+03   1.442666e+01
 1.852810e-03   7.323782e+03   1.516772e+01
 1.856230e-03   7.272516e+03   2.634899e+01
 1.859650e-03   7.267240e+03   2.373201e+01
 1.863070e-03   7.193554e+03   1.285420e+01
 1.866490e-03   7.132680e+03   5.715666e+01
 1.869910e-03   7.101134e+03   1.152366e+01
 1.873330e-03   7.065566e+03   6.574131e+00
 1.876750e-03   7.050084e+03   1.097803e+01
 1.880170e-03   6.958160e+03   1.369827e+01
 1.883590e-03   6.954966e+03   1.704118e+01
 1.887010e-03   6.939785e+03   9.466239e+00
 1.890430e-03   6.860771e+03   1.137814e+01
 1.893850e-03   6.828165e+03   9.794311e+00
 1.897270e-03   6.797266e+03   2.355083e+01
 1.900690e-03   6.743734e+03   1.782100e+01
 1.904110e-03   6.680809e+03   1.507801e+01
 1.907530e-03   6.706277e+03   3.889133e+01
 1.910950e-03   6.659587e+03   1.111964e+01
 1.914370e-03   6.587383e+03   1.369086e+01
 1.917790e-03   6.523672e+03   2.513071e+01
 1.921210e-03   6.525785e+03   7.478273e+00
 1.924630e-03   6.445082e+03   1.495375e+01
 1.928050e-03   6.443974e+03   1.752130e+01
 1.931470e-03   6.382081e+03   2.089903e+01
 1.934890e-03   6.362190e+03   2.550401e+01
 1.938310e-03   6.319158e+03   1.326938e+01
 1.941730e-03   6.278809e+03   1.257939e+01
 1.945150e-03   6.246330e+03   1.489818e+01
 1.948570e-03   6.245899e+03   2.096193e+01
 1.951990e-03   6.168424e+03   1.399455e+01
 1.955410e-03   6.154559e+03   2.916972e+01
 1.958830e-03   6.119727e+03   2.475599e+01
 1.962250e-03   6.145543e+03   3.756470e+01
 1.965670e-03   6.025948e+03   1.366914e+01
 1.969090e-03   6.041937e+03   3.363351e+01
 1.972510e-03   5.971775e+03   1.677810e+01
 1.975930e-03   5.948567e+03   1.718279e+01
 1.979350e-03   5.923804e+03   9.849772e+00
 1.982770e-03   5.834641e+03   1.839477e+01
 1.986190e-03   5.788937e+03   7.066495e+01
 1.989610e-03   5.818242e+03   2.440003e+01
 1.993030e-03   5.765939e+03   2.195568e+01
 1.996450e-03   5.930841e+03   4.213403e+02
 1.999870e-03   2.837156e+03   3.512918e+02
 2.003290e-03   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
