th3_lab bin centers    value    Error 
 1.127770e-03   3.508918e+04   1.070651e+01
 1.131190e-03   3.477463e+04   1.123275e+01
 1.134610e-03   3.443978e+04   1.071657e+01
 1.138030e-03   3.411027e+04   9.022252e+00
 1.141450e-03   3.379396e+04   1.190452e+01
 1.144870e-03   3.350279e+04   6.295804e+00
 1.148290e-03   3.318007e+04   1.078996e+01
 1.151710e-03   3.288223e+04   1.257406e+01
 1.155130e-03   3.259658e+04   1.382269e+01
 1.158550e-03   3.229513e+04   9.273455e+00
 1.161970e-03   3.198906e+04   7.427750e+00
 1.165390e-03   3.170095e+04   1.111936e+01
 1.168810e-03   3.141807e+04   9.524864e+00
 1.172230e-03   3.110485e+04   7.689980e+00
 1.175650e-03   3.084413e+04   9.503597e+00
 1.179070e-03   3.058348e+04   9.535408e+00
 1.182490e-03   3.028965e+04   1.172653e+01
 1.185910e-03   3.004804e+04   1.043354e+01
 1.189330e-03   2.976127e+04   1.095588e+01
 1.192750e-03   2.950213e+04   1.097175e+01
 1.196170e-03   2.924263e+04   1.015117e+01
 1.199590e-03   2.897894e+04   1.026851e+01
 1.203010e-03   2.872414e+04   9.414303e+00
 1.206430e-03   2.846764e+04   9.596727e+00
 1.209850e-03   2.820668e+04   9.940154e+00
 1.213270e-03   2.797204e+04   1.222060e+01
 1.216690e-03   2.771750e+04   1.191532e+01
 1.220110e-03   2.748240e+04   7.962575e+00
 1.223530e-03   2.724046e+04   8.037053e+00
 1.226950e-03   2.703213e+04   9.654315e+00
 1.230370e-03   2.677309e+04   1.081393e+01
 1.233790e-03   2.654230e+04   8.564388e+00
 1.237210e-03   2.632015e+04   1.076378e+01
 1.240630e-03   2.609002e+04   1.368330e+01
 1.244050e-03   2.588232e+04   1.109213e+01
 1.247470e-03   2.565247e+04   8.625226e+00
 1.250890e-03   2.544406e+04   8.622200e+00
 1.254310e-03   2.521180e+04   9.565259e+00
 1.257730e-03   2.501046e+04   9.627263e+00
 1.261150e-03   2.478836e+04   9.626728e+00
 1.264570e-03   2.460523e+04   1.195490e+01
 1.267990e-03   2.438334e+04   9.715964e+00
 1.271410e-03   2.418007e+04   9.017080e+00
 1.274830e-03   2.395759e+04   1.050150e+01
 1.278250e-03   2.378079e+04   7.332142e+00
 1.281670e-03   2.358711e+04   9.853472e+00
 1.285090e-03   2.337123e+04   8.606748e+00
 1.288510e-03   2.319036e+04   7.581616e+00
 1.291930e-03   2.298856e+04   7.179826e+00
 1.295350e-03   2.280668e+04   9.785356e+00
 1.298770e-03   2.263647e+04   1.000101e+01
 1.302190e-03   2.243474e+04   7.320389e+00
 1.305610e-03   2.226810e+04   7.655662e+00
 1.309030e-03   2.205871e+04   1.000356e+01
 1.312450e-03   2.190817e+04   8.827039e+00
 1.315870e-03   2.170972e+04   6.689868e+00
 1.319290e-03   2.151303e+04   1.056661e+01
 1.322710e-03   2.138029e+04   9.554035e+00
 1.326130e-03   2.118576e+04   6.280457e+00
 1.329550e-03   2.102181e+04   8.576090e+00
 1.332970e-03   2.086271e+04   8.410979e+00
 1.336390e-03   2.068522e+04   1.072999e+01
 1.339810e-03   2.051549e+04   7.545812e+00
 1.343230e-03   2.035276e+04   7.443914e+00
 1.346650e-03   2.020394e+04   6.813423e+00
 1.350070e-03   2.003862e+04   6.906373e+00
 1.353490e-03   1.988514e+04   8.250067e+00
 1.356910e-03   1.972725e+04   7.202388e+00
 1.360330e-03   1.957258e+04   8.602579e+00
 1.363750e-03   1.941228e+04   1.067159e+01
 1.367170e-03   1.925217e+04   8.445246e+00
 1.370590e-03   1.912554e+04   7.741745e+00
 1.374010e-03   1.895745e+04   8.016593e+00
 1.377430e-03   1.881604e+04   8.533163e+00
 1.380850e-03   1.865359e+04   7.168221e+00
 1.384270e-03   1.851366e+04   1.046171e+01
 1.387690e-03   1.837926e+04   7.862544e+00
 1.391110e-03   1.825237e+04   8.406758e+00
 1.394530e-03   1.809271e+04   7.693695e+00
 1.397950e-03   1.795279e+04   8.562094e+00
 1.401370e-03   1.781357e+04   7.803535e+00
 1.404790e-03   1.768991e+04   7.620557e+00
 1.408210e-03   1.755349e+04   8.505668e+00
 1.411630e-03   1.742513e+04   9.274164e+00
 1.415050e-03   1.728491e+04   9.262507e+00
 1.418470e-03   1.716397e+04   1.148675e+01
 1.421890e-03   1.701691e+04   9.475883e+00
 1.425310e-03   1.690051e+04   8.101197e+00
 1.428730e-03   1.677171e+04   7.892203e+00
 1.432150e-03   1.665233e+04   9.778228e+00
 1.435570e-03   1.651022e+04   9.211461e+00
 1.438990e-03   1.639238e+04   9.170100e+00
 1.442410e-03   1.626761e+04   7.829485e+00
 1.445830e-03   1.615453e+04   7.870302e+00
 1.449250e-03   1.602447e+04   1.085923e+01
 1.452670e-03   1.592307e+04   9.339805e+00
 1.456090e-03   1.579245e+04   7.197938e+00
 1.459510e-03   1.568656e+04   8.999304e+00
 1.462930e-03   1.556130e+04   9.166067e+00
 1.466350e-03   1.544490e+04   7.263032e+00
 1.469770e-03   1.530935e+04   5.031815e+00
 1.473190e-03   1.523151e+04   6.429753e+00
 1.476610e-03   1.511037e+04   8.925498e+00
 1.480030e-03   1.501035e+04   6.883574e+00
 1.483450e-03   1.488425e+04   7.469455e+00
 1.486870e-03   1.478144e+04   7.060471e+00
 1.490290e-03   1.468558e+04   8.113129e+00
 1.493710e-03   1.457243e+04   8.199277e+00
 1.497130e-03   1.445482e+04   1.070727e+01
 1.500550e-03   1.436042e+04   6.105345e+00
 1.503970e-03   1.425747e+04   6.865805e+00
 1.507390e-03   1.416074e+04   7.166530e+00
 1.510810e-03   1.403968e+04   1.077979e+01
 1.514230e-03   1.395352e+04   7.324418e+00
 1.517650e-03   1.386955e+04   1.239202e+01
 1.521070e-03   1.374415e+04   5.788302e+00
 1.524490e-03   1.367332e+04   6.350982e+00
 1.527910e-03   1.355855e+04   7.361721e+00
 1.531330e-03   1.347866e+04   6.800540e+00
 1.534750e-03   1.337448e+04   8.796984e+00
 1.538170e-03   1.326326e+04   6.986773e+00
 1.541590e-03   1.318320e+04   6.973995e+00
 1.545010e-03   1.308926e+04   7.296318e+00
 1.548430e-03   1.299163e+04   6.002702e+00
 1.551850e-03   1.291501e+04   8.043707e+00
 1.555270e-03   1.282418e+04   9.646437e+00
 1.558690e-03   1.271905e+04   7.818566e+00
 1.562110e-03   1.264320e+04   7.581079e+00
 1.565530e-03   1.254953e+04   6.218524e+00
 1.568950e-03   1.245641e+04   5.664907e+00
 1.572370e-03   1.238428e+04   6.944167e+00
 1.575790e-03   1.229135e+04   6.663474e+00
 1.579210e-03   1.220128e+04   6.616884e+00
 1.582630e-03   1.213446e+04   6.502568e+00
 1.586050e-03   1.203703e+04   4.760059e+00
 1.589470e-03   1.194812e+04   7.441910e+00
 1.592890e-03   1.187678e+04   8.347874e+00
 1.596310e-03   1.180386e+04   8.759881e+00
 1.599730e-03   1.172712e+04   6.717856e+00
 1.603150e-03   1.162420e+04   8.475600e+00
 1.606570e-03   1.155448e+04   7.692536e+00
 1.609990e-03   1.149462e+04   1.067641e+01
 1.613410e-03   1.141100e+04   6.964505e+00
 1.616830e-03   1.130528e+04   1.138281e+01
 1.620250e-03   1.124770e+04   7.017351e+00
 1.623670e-03   1.117738e+04   6.982022e+00
 1.627090e-03   1.109256e+04   8.668415e+00
 1.630510e-03   1.102362e+04   1.026385e+01
 1.633930e-03   1.094788e+04   5.407103e+00
 1.637350e-03   1.088524e+04   5.258569e+00
 1.640770e-03   1.079677e+04   5.797342e+00
 1.644190e-03   1.073057e+04   8.570684e+00
