th3_lab bin centers    value    Error 
 1.849390e-03   7.244543e+03   2.701453e+01
 1.852810e-03   7.196774e+03   3.615598e+01
 1.856230e-03   7.216717e+03   3.303658e+01
 1.859650e-03   7.151535e+03   3.500118e+01
 1.863070e-03   7.069399e+03   2.827537e+01
 1.866490e-03   7.054692e+03   1.352605e+01
 1.869910e-03   7.032851e+03   3.535156e+01
 1.873330e-03   6.917466e+03   3.983520e+01
 1.876750e-03   6.979562e+03   1.912310e+01
 1.880170e-03   6.831919e+03   2.950553e+01
 1.883590e-03   6.893131e+03   3.205449e+01
 1.887010e-03   6.805044e+03   2.052609e+01
 1.890430e-03   6.720028e+03   5.605360e+01
 1.893850e-03   6.781638e+03   4.464441e+01
 1.897270e-03   6.740107e+03   7.318334e+01
 1.900690e-03   6.658337e+03   2.682223e+01
 1.904110e-03   6.550299e+03   6.461152e+01
 1.907530e-03   6.551312e+03   3.999405e+01
 1.910950e-03   6.542931e+03   3.210951e+01
 1.914370e-03   6.513941e+03   1.712589e+01
 1.917790e-03   6.415426e+03   1.790051e+01
 1.921210e-03   6.417420e+03   1.791692e+01
 1.924630e-03   6.445569e+03   2.418977e+01
 1.928050e-03   6.341559e+03   2.262958e+01
 1.931470e-03   6.270241e+03   2.158092e+01
 1.934890e-03   6.254670e+03   3.338549e+01
 1.938310e-03   6.277638e+03   5.195147e+01
 1.941730e-03   6.226847e+03   2.548130e+01
 1.945150e-03   6.181492e+03   1.672682e+01
 1.948570e-03   6.087389e+03   2.235270e+01
 1.951990e-03   6.093629e+03   1.111523e+01
 1.955410e-03   6.074872e+03   9.366494e+00
 1.958830e-03   6.042268e+03   1.822926e+01
 1.962250e-03   5.975446e+03   1.414707e+01
 1.965670e-03   5.971331e+03   9.375505e+00
 1.969090e-03   5.918074e+03   3.251951e+00
 1.972510e-03   5.886044e+03   5.631184e+00
 1.975930e-03   5.866901e+03   6.670650e+00
 1.979350e-03   5.818869e+03   6.545982e+00
 1.982770e-03   5.788172e+03   4.714702e+00
 1.986190e-03   5.767387e+03   2.440730e+00
 1.989610e-03   5.733124e+03   1.386792e+01
 1.993030e-03   5.692674e+03   9.259261e+00
 1.996450e-03   5.233291e+03   2.069507e+02
 1.999870e-03   2.232402e+03   4.103106e+02
 2.003290e-03   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
