th3_lab bin centers    value    Error 
 1.380850e-03   1.862241e+04   6.674912e+01
 1.384270e-03   1.854152e+04   4.909713e+01
 1.387690e-03   1.838875e+04   4.858407e+01
 1.391110e-03   1.836710e+04   5.004376e+01
 1.394530e-03   1.806368e+04   8.933857e+01
 1.397950e-03   1.798366e+04   5.573911e+01
 1.401370e-03   1.792038e+04   4.191074e+01
 1.404790e-03   1.779462e+04   4.537293e+01
 1.408210e-03   1.750675e+04   4.204947e+01
 1.411630e-03   1.740438e+04   5.024634e+01
 1.415050e-03   1.738709e+04   6.010741e+01
 1.418470e-03   1.725510e+04   6.223918e+01
 1.421890e-03   1.711184e+04   6.237310e+01
 1.425310e-03   1.694255e+04   5.439203e+01
 1.428730e-03   1.687798e+04   6.843495e+01
 1.432150e-03   1.671101e+04   5.262653e+01
 1.435570e-03   1.647344e+04   5.177116e+01
 1.438990e-03   1.645882e+04   3.807992e+01
 1.442410e-03   1.636446e+04   4.626631e+01
 1.445830e-03   1.629885e+04   5.289271e+01
 1.449250e-03   1.606410e+04   4.441808e+01
 1.452670e-03   1.596161e+04   4.903624e+01
 1.456090e-03   1.588360e+04   6.511048e+01
 1.459510e-03   1.566055e+04   5.484148e+01
 1.462930e-03   1.565983e+04   4.560280e+01
 1.466350e-03   1.550681e+04   5.359171e+01
 1.469770e-03   1.539062e+04   4.645736e+01
 1.473190e-03   1.526518e+04   3.986039e+01
 1.476610e-03   1.513503e+04   3.797061e+01
 1.480030e-03   1.505676e+04   5.683264e+01
 1.483450e-03   1.496834e+04   5.386349e+01
 1.486870e-03   1.490544e+04   4.746645e+01
 1.490290e-03   1.467961e+04   5.186023e+01
 1.493710e-03   1.468390e+04   4.490246e+01
 1.497130e-03   1.445674e+04   4.232289e+01
 1.500550e-03   1.435321e+04   3.668116e+01
 1.503970e-03   1.434447e+04   4.032617e+01
 1.507390e-03   1.417836e+04   5.588180e+01
 1.510810e-03   1.419063e+04   3.872369e+01
 1.514230e-03   1.402835e+04   5.158607e+01
