th3_lab bin centers    value    Error 
 1.924630e-03   6.390830e+03   1.079477e+01
 1.928050e-03   6.343236e+03   8.889702e+00
 1.931470e-03   6.314902e+03   8.723534e+00
 1.934890e-03   6.268065e+03   1.174712e+01
 1.938310e-03   6.240175e+03   9.551702e+00
 1.941730e-03   6.203407e+03   9.174981e+00
 1.945150e-03   6.162685e+03   9.340970e+00
 1.948570e-03   6.137192e+03   6.541982e+00
 1.951990e-03   6.100195e+03   8.635544e+00
 1.955410e-03   6.057272e+03   8.683932e+00
 1.958830e-03   6.028408e+03   5.231155e+00
 1.962250e-03   5.992890e+03   5.686086e+00
 1.965670e-03   5.960246e+03   2.943081e+00
 1.969090e-03   5.924100e+03   7.796380e+00
 1.972510e-03   5.897025e+03   1.267102e+01
 1.975930e-03   5.875772e+03   2.028272e+01
 1.979350e-03   5.803093e+03   7.611344e+00
 1.982770e-03   5.804166e+03   9.386847e+00
 1.986190e-03   5.750431e+03   1.100635e+01
 1.989610e-03   5.735978e+03   1.572575e+01
 1.993030e-03   5.796078e+03   5.449364e+01
 1.996450e-03   5.803951e+03   9.902234e+01
 1.999870e-03   2.888110e+03   1.486277e+02
 2.003290e-03   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
