th3_lab bin centers    value    Error 
 1.801510e-03   7.893333e+03   1.290768e+01
 1.804930e-03   7.898150e+03   1.207010e+01
 1.808350e-03   7.791699e+03   9.786069e+00
 1.811770e-03   7.782780e+03   1.154343e+01
 1.815190e-03   7.718275e+03   1.264189e+01
 1.818610e-03   7.684142e+03   1.041122e+01
 1.822030e-03   7.626121e+03   9.354771e+00
 1.825450e-03   7.555896e+03   8.085469e+00
 1.828870e-03   7.556442e+03   9.022505e+00
 1.832290e-03   7.500735e+03   8.900945e+00
 1.835710e-03   7.417614e+03   9.318614e+00
 1.839130e-03   7.422609e+03   1.146854e+01
 1.842550e-03   7.346657e+03   9.497427e+00
 1.845970e-03   7.326224e+03   8.495460e+00
 1.849390e-03   7.262751e+03   8.057026e+00
 1.852810e-03   7.249200e+03   9.570281e+00
 1.856230e-03   7.182160e+03   1.217112e+01
 1.859650e-03   7.123495e+03   1.010738e+01
 1.863070e-03   7.093288e+03   8.413377e+00
 1.866490e-03   7.058567e+03   5.223980e+00
 1.869910e-03   7.040659e+03   5.885803e+00
 1.873330e-03   6.972193e+03   7.884078e+00
 1.876750e-03   6.924122e+03   8.711134e+00
 1.880170e-03   6.892719e+03   8.785911e+00
 1.883590e-03   6.867238e+03   1.597178e+01
 1.887010e-03   6.815191e+03   1.021965e+01
 1.890430e-03   6.746102e+03   1.231670e+01
 1.893850e-03   6.742906e+03   9.796451e+00
 1.897270e-03   6.697610e+03   1.021662e+01
 1.900690e-03   6.649375e+03   8.756889e+00
 1.904110e-03   6.614137e+03   6.793572e+00
 1.907530e-03   6.582777e+03   1.082691e+01
 1.910950e-03   6.528279e+03   1.298124e+01
 1.914370e-03   6.484129e+03   1.015343e+01
 1.917790e-03   6.481033e+03   7.559773e+00
 1.921210e-03   6.426175e+03   9.976786e+00
 1.924630e-03   6.367449e+03   1.083007e+01
 1.928050e-03   6.359858e+03   1.135823e+01
 1.931470e-03   6.309345e+03   1.332367e+01
 1.934890e-03   6.273601e+03   8.120878e+00
 1.938310e-03   6.247113e+03   5.488794e+00
 1.941730e-03   6.207673e+03   7.819351e+00
 1.945150e-03   6.160265e+03   1.092273e+01
 1.948570e-03   6.133463e+03   6.027722e+00
 1.951990e-03   6.101008e+03   9.176421e+00
 1.955410e-03   6.066699e+03   8.092527e+00
 1.958830e-03   6.021196e+03   7.551151e+00
 1.962250e-03   5.996508e+03   1.010454e+01
 1.965670e-03   5.951276e+03   6.038392e+00
 1.969090e-03   5.928714e+03   5.515466e+00
 1.972510e-03   5.886932e+03   5.212377e+00
 1.975930e-03   5.864985e+03   3.972439e+00
 1.979350e-03   5.832627e+03   7.731691e+00
 1.982770e-03   5.779887e+03   7.303096e+00
 1.986190e-03   5.759784e+03   4.858260e+00
 1.989610e-03   5.746552e+03   1.474823e+01
 1.993030e-03   5.624375e+03   4.469033e+01
 1.996450e-03   5.558465e+03   8.416984e+01
 1.999870e-03   2.865293e+03   9.963303e+01
 2.003290e-03   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
