th3_lab bin centers    value    Error 
 1.562310e-03   1.295163e+04   4.495878e+02
 1.562930e-03   1.322786e+04   3.952395e+02
 1.563550e-03   1.191094e+04   3.928983e+02
 1.564170e-03   1.219073e+04   4.686793e+02
 1.564790e-03   1.311083e+04   1.270850e+03
 1.565410e-03   1.240311e+04   5.525589e+02
 1.566030e-03   1.203735e+04   3.576060e+02
 1.566650e-03   1.257026e+04   3.014667e+02
 1.567270e-03   1.246951e+04   1.024168e+03
 1.567890e-03   1.317144e+04   3.598063e+02
 1.568510e-03   1.225814e+04   4.901253e+02
 1.569130e-03   1.304272e+04   6.914642e+02
 1.569750e-03   1.253370e+04   6.843390e+02
 1.570370e-03   1.156385e+04   7.972949e+02
 1.570990e-03   1.292216e+04   7.646134e+02
 1.571610e-03   1.296831e+04   4.029416e+02
 1.572230e-03   1.271686e+04   2.878435e+02
 1.572850e-03   1.362924e+04   8.990986e+02
 1.573470e-03   1.170375e+04   3.633668e+02
 1.574090e-03   1.164588e+04   4.993494e+02
 1.574710e-03   1.226216e+04   3.943363e+02
 1.575330e-03   1.236826e+04   3.418518e+02
 1.575950e-03   1.184573e+04   6.179151e+02
 1.576570e-03   1.173170e+04   3.959199e+02
 1.577190e-03   1.292960e+04   6.190555e+02
 1.577810e-03   1.261328e+04   2.881360e+02
 1.578430e-03   1.215841e+04   4.836165e+02
 1.579050e-03   1.255726e+04   3.941983e+02
 1.579670e-03   1.120855e+04   4.028444e+02
 1.580290e-03   1.393245e+04   6.979375e+02
 1.580910e-03   1.186912e+04   6.148669e+02
 1.581530e-03   1.194984e+04   3.110801e+02
 1.582150e-03   1.182753e+04   3.245827e+02
 1.582770e-03   1.183909e+04   4.842068e+02
 1.583390e-03   1.231380e+04   3.818469e+02
 1.584010e-03   1.131900e+04   7.293067e+02
 1.584630e-03   1.205889e+04   4.693066e+02
 1.585250e-03   1.204058e+04   4.151189e+02
 1.585870e-03   1.187768e+04   5.540018e+02
 1.586490e-03   1.190315e+04   1.705919e+02
 1.587110e-03   1.114729e+04   5.629502e+02
 1.587730e-03   1.254106e+04   4.494068e+02
 1.588350e-03   1.153460e+04   5.753537e+02
 1.588970e-03   1.318657e+04   7.703480e+02
 1.589590e-03   1.221576e+04   4.487500e+02
 1.590210e-03   1.255934e+04   7.822324e+02
 1.590830e-03   1.184283e+04   4.232285e+02
 1.591450e-03   1.245965e+04   7.777663e+02
 1.592070e-03   1.156249e+04   2.334336e+02
 1.592690e-03   1.231126e+04   3.247942e+02
 1.593310e-03   1.216254e+04   4.948472e+02
 1.593930e-03   1.162462e+04   3.936109e+02
 1.594550e-03   1.157470e+04   5.473938e+02
 1.595170e-03   1.114615e+04   6.779980e+02
 1.595790e-03   1.147675e+04   2.361601e+02
 1.596410e-03   1.190884e+04   3.160195e+02
 1.597030e-03   1.166692e+04   5.936362e+02
 1.597650e-03   1.204779e+04   5.736224e+02
 1.598270e-03   1.139161e+04   3.474204e+02
 1.598890e-03   1.143268e+04   3.343350e+02
 1.599510e-03   1.132217e+04   4.795463e+02
 1.600130e-03   1.218058e+04   3.242440e+02
 1.600750e-03   1.218061e+04   1.044718e+03
 1.601370e-03   1.159671e+04   2.131866e+02
 1.601990e-03   1.151232e+04   2.359720e+02
 1.602610e-03   1.236246e+04   3.521321e+02
 1.603230e-03   1.208647e+04   6.762392e+02
 1.603850e-03   1.100996e+04   4.658103e+02
 1.604470e-03   6.216088e+02   1.105265e+04
 1.605090e-03   1.169734e+04   3.465037e+02
 1.605710e-03   1.103218e+04   4.146889e+02
 1.606330e-03   1.124113e+04   4.147523e+02
 1.606950e-03   1.164502e+04   2.348395e+02
 1.607570e-03   1.167296e+04   3.439451e+02
 1.608190e-03   1.199605e+04   3.574589e+02
 1.608810e-03   1.116051e+04   3.821196e+02
 1.609430e-03   1.211521e+04   3.200244e+02
 1.610050e-03   1.159193e+04   2.096257e+02
 1.610670e-03   1.148003e+04   1.281423e+02
 1.611290e-03   1.131627e+04   2.926449e+02
 1.611910e-03   1.157759e+04   1.366097e+02
 1.612530e-03   1.110230e+04   2.221589e+02
 1.613150e-03   1.147176e+04   2.028181e+02
 1.613770e-03   1.145022e+04   1.645558e+02
 1.614390e-03   1.141473e+04   2.721071e+02
 1.615010e-03   1.149547e+04   1.693682e+02
 1.615630e-03   1.116964e+04   1.581116e+02
 1.616250e-03   1.146151e+04   1.210968e+02
 1.616870e-03   1.128135e+04   1.698052e+02
 1.617490e-03   1.083541e+04   3.082706e+02
 1.618110e-03   9.420965e+03   1.233290e+03
 1.618730e-03   9.766658e+03   1.234343e+03
 1.619350e-03   8.547850e+03   1.449654e+03
 1.619970e-03   9.493473e+03   1.346142e+03
 1.620590e-03   1.277702e+04   4.045889e+03
 1.621210e-03   4.037502e+04   3.089169e+04
 1.621830e-03   9.309087e+03   1.547563e+03
 1.622450e-03   9.451596e+03   1.598520e+03
 1.623070e-03   1.009875e+04   1.940494e+03
 1.623690e-03   8.799826e+03   1.638374e+03
 1.624310e-03   8.275771e+03   1.783913e+03
 1.624930e-03   7.199662e+03   1.601221e+03
 1.625550e-03   7.687988e+03   1.662710e+03
 1.626170e-03   8.928602e+03   2.206724e+03
 1.626790e-03   7.447234e+03   1.656284e+03
 1.627410e-03   3.423083e+04   2.493512e+04
 1.628030e-03   8.727221e+03   1.660467e+03
 1.628650e-03   2.332796e+04   1.534554e+04
 1.629270e-03   9.187593e+03   2.260827e+03
 1.629890e-03   7.612404e+03   1.413224e+03
 1.630510e-03   7.618663e+03   1.698286e+03
 1.631130e-03   7.169702e+03   1.548002e+03
 1.631750e-03   3.183016e+04   2.357628e+04
 1.632370e-03   7.342162e+03   1.676680e+03
 1.632990e-03   7.427971e+03   1.630009e+03
 1.633610e-03   7.736712e+03   1.394455e+03
 1.634230e-03   7.287857e+03   1.615178e+03
 1.634850e-03   7.487899e+03   1.611884e+03
 1.635470e-03   7.839688e+03   1.680770e+03
 1.636090e-03   6.890226e+03   1.623223e+03
 1.636710e-03   8.381335e+03   1.927801e+03
 1.637330e-03   7.258892e+03   1.688670e+03
 1.637950e-03   7.995094e+03   1.757249e+03
 1.638570e-03   7.181305e+03   1.578259e+03
 1.639190e-03   7.244298e+03   1.571020e+03
 1.639810e-03   7.522439e+03   1.634999e+03
 1.640430e-03   8.839658e+03   2.304083e+03
 1.641050e-03   7.967506e+03   1.466747e+03
 1.641670e-03   8.939755e+03   1.499618e+03
 1.642290e-03   3.313339e+04   2.468673e+04
 1.642910e-03   7.691085e+03   1.699284e+03
 1.643530e-03   1.073141e+04   3.747555e+03
 1.644150e-03   7.408856e+03   1.623869e+03
 1.644770e-03   9.292456e+04   8.516758e+04
