th3_lab bin centers    value    Error 
 1.651030e-03   1.063292e+04   2.092083e+01
 1.654450e-03   1.057147e+04   2.305426e+01
 1.657870e-03   1.047489e+04   2.074763e+01
 1.661290e-03   1.043608e+04   1.768614e+01
 1.664710e-03   1.039008e+04   1.882519e+01
 1.668130e-03   1.034616e+04   1.729577e+01
 1.671550e-03   1.020192e+04   1.813578e+01
 1.674970e-03   1.019466e+04   1.992063e+01
 1.678390e-03   1.007946e+04   1.627534e+01
 1.681810e-03   1.001591e+04   1.909728e+01
 1.685230e-03   1.001764e+04   2.259214e+01
 1.688650e-03   9.861310e+03   1.860595e+01
 1.692070e-03   9.825498e+03   1.817970e+01
 1.695490e-03   9.765378e+03   2.405670e+01
 1.698910e-03   9.764837e+03   2.239220e+01
 1.702330e-03   9.633191e+03   1.559840e+01
 1.705750e-03   9.579600e+03   1.791022e+01
 1.709170e-03   9.536178e+03   1.930779e+01
 1.712590e-03   9.460461e+03   1.929211e+01
 1.716010e-03   9.378634e+03   2.239552e+01
 1.719430e-03   9.376180e+03   1.992081e+01
 1.722850e-03   9.237023e+03   1.801802e+01
 1.726270e-03   9.219366e+03   2.028436e+01
 1.729690e-03   9.187945e+03   1.743060e+01
 1.733110e-03   9.089863e+03   1.800753e+01
 1.736530e-03   9.047185e+03   1.499709e+01
 1.739950e-03   9.025063e+03   8.623758e+00
 1.743370e-03   8.912634e+03   1.513044e+01
 1.746790e-03   8.846592e+03   1.921884e+01
 1.750210e-03   8.815357e+03   1.871796e+01
 1.753630e-03   8.760394e+03   1.746270e+01
 1.757050e-03   8.721078e+03   2.176614e+01
 1.760470e-03   8.681812e+03   1.604257e+01
 1.763890e-03   8.591217e+03   1.211339e+01
 1.767310e-03   8.540646e+03   1.540876e+01
 1.770730e-03   8.492998e+03   1.782485e+01
 1.774150e-03   8.428159e+03   1.603011e+01
 1.777570e-03   8.411093e+03   1.597380e+01
 1.780990e-03   8.341772e+03   1.603297e+01
 1.784410e-03   8.310296e+03   1.389600e+01
 1.787830e-03   8.228485e+03   1.209876e+01
 1.791250e-03   8.207099e+03   1.226283e+01
 1.794670e-03   8.145003e+03   1.173650e+01
 1.798090e-03   8.084110e+03   1.514248e+01
 1.801510e-03   8.031801e+03   1.359518e+01
 1.804930e-03   7.986797e+03   1.338277e+01
 1.808350e-03   7.973730e+03   1.312276e+01
 1.811770e-03   7.879251e+03   1.142125e+01
 1.815190e-03   7.844945e+03   1.128495e+01
 1.818610e-03   7.802195e+03   1.382612e+01
 1.822030e-03   7.737144e+03   1.482849e+01
 1.825450e-03   7.708615e+03   1.123491e+01
 1.828870e-03   7.659385e+03   1.335455e+01
 1.832290e-03   7.608150e+03   1.399087e+01
 1.835710e-03   7.546185e+03   1.269500e+01
 1.839130e-03   7.524095e+03   1.134594e+01
 1.842550e-03   7.492740e+03   1.289146e+01
 1.845970e-03   7.402874e+03   1.316126e+01
 1.849390e-03   7.389203e+03   1.173312e+01
 1.852810e-03   7.358214e+03   1.055281e+01
 1.856230e-03   7.304467e+03   1.364543e+01
 1.859650e-03   7.282031e+03   1.293222e+01
 1.863070e-03   7.206609e+03   1.235420e+01
 1.866490e-03   7.155493e+03   1.567129e+01
 1.869910e-03   7.133651e+03   1.138030e+01
