th3_lab bin centers    value    Error 
 1.644770e-03   0.000000e+00   0.000000e+00
 1.645390e-03   0.000000e+00   0.000000e+00
 1.646010e-03   0.000000e+00   0.000000e+00
 1.646630e-03   0.000000e+00   0.000000e+00
 1.647250e-03   0.000000e+00   0.000000e+00
 1.647870e-03   0.000000e+00   0.000000e+00
 1.648490e-03   0.000000e+00   0.000000e+00
 1.649110e-03   0.000000e+00   0.000000e+00
 1.649730e-03   0.000000e+00   0.000000e+00
 1.650350e-03   0.000000e+00   0.000000e+00
 1.650970e-03   0.000000e+00   0.000000e+00
 1.651590e-03   0.000000e+00   0.000000e+00
 1.652210e-03   0.000000e+00   0.000000e+00
 1.652830e-03   0.000000e+00   0.000000e+00
 1.653450e-03   0.000000e+00   0.000000e+00
 1.654070e-03   0.000000e+00   0.000000e+00
 1.654690e-03   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
