th3_lab bin centers    value    Error 
 1.404790e-03   2.573449e+02   7.677412e+00
 1.408210e-03   2.497956e+02   4.823968e+00
 1.411630e-03   2.411525e+02   5.339659e+00
 1.415050e-03   2.338000e+02   7.379038e+00
 1.418470e-03   2.496423e+02   1.050959e+01
 1.421890e-03   2.412769e+02   4.852179e+00
 1.425310e-03   2.379523e+02   4.644297e+00
 1.428730e-03   2.389179e+02   3.878621e+00
 1.432150e-03   2.560311e+02   6.944183e+00
 1.435570e-03   2.391627e+02   4.771831e+00
 1.438990e-03   2.225518e+02   5.993340e+00
 1.442410e-03   2.391455e+02   5.106418e+00
 1.445830e-03   2.358756e+02   3.754407e+00
 1.449250e-03   2.312744e+02   4.484098e+00
 1.452670e-03   2.332965e+02   5.228611e+00
 1.456090e-03   2.248511e+02   3.995083e+00
 1.459510e-03   2.240797e+02   3.936915e+00
 1.462930e-03   2.287010e+02   5.675034e+00
 1.466350e-03   2.146788e+02   7.753034e+00
 1.469770e-03   2.306421e+02   8.502257e+00
 1.473190e-03   2.182374e+02   7.462828e+00
 1.476610e-03   2.148535e+02   5.444179e+00
 1.480030e-03   2.168532e+02   3.558470e+00
 1.483450e-03   2.109778e+02   5.426706e+00
 1.486870e-03   2.094080e+02   6.869392e+00
 1.490290e-03   1.998854e+02   5.107710e+00
 1.493710e-03   2.153662e+02   5.876419e+00
 1.497130e-03   2.047075e+02   7.541089e+00
 1.500550e-03   2.052077e+02   6.735940e+00
 1.503970e-03   2.005145e+02   4.736177e+00
 1.507390e-03   2.012795e+02   6.571827e+00
 1.510810e-03   2.142757e+02   5.896926e+00
 1.514230e-03   1.966602e+02   4.242288e+00
 1.517650e-03   1.906371e+02   4.747147e+00
 1.521070e-03   2.077638e+02   3.169629e+00
 1.524490e-03   1.941654e+02   3.749065e+00
 1.527910e-03   1.942889e+02   6.117558e+00
 1.531330e-03   1.960770e+02   6.530124e+00
 1.534750e-03   1.903166e+02   5.806222e+00
 1.538170e-03   1.890182e+02   4.002576e+00
 1.541590e-03   1.872267e+02   5.937551e+00
 1.545010e-03   1.814954e+02   5.374010e+00
 1.548430e-03   2.042988e+02   6.769601e+00
 1.551850e-03   1.811644e+02   5.658712e+00
 1.555270e-03   1.846607e+02   5.317547e+00
 1.558690e-03   1.844723e+02   4.390068e+00
 1.562110e-03   1.787699e+02   4.953835e+00
 1.565530e-03   1.756801e+02   5.532382e+00
 1.568950e-03   1.787836e+02   5.251020e+00
 1.572370e-03   1.755395e+02   8.580116e+00
 1.575790e-03   1.912924e+02   6.697759e+00
 1.579210e-03   1.839138e+02   9.835664e+00
 1.582630e-03   1.745008e+02   6.315896e+00
 1.586050e-03   1.763442e+02   4.461987e+00
 1.589470e-03   1.667860e+02   7.321701e+00
 1.592890e-03   1.760536e+02   6.923176e+00
 1.596310e-03   1.610629e+02   7.762284e+00
 1.599730e-03   1.648678e+02   5.416673e+00
 1.603150e-03   1.710174e+02   8.563103e+00
 1.606570e-03   1.779374e+02   6.575440e+00
 1.609990e-03   1.693477e+02   8.514567e+00
 1.613410e-03   1.532291e+02   6.241896e+00
 1.616830e-03   1.617101e+02   9.111825e+00
 1.620250e-03   1.685309e+02   8.241622e+00
 1.623670e-03   1.735164e+02   1.312817e+01
 1.627090e-03   1.584934e+02   1.339900e+01
 1.630510e-03   1.623424e+02   7.314389e+00
 1.633930e-03   1.580945e+02   6.539366e+00
 1.637350e-03   1.495918e+02   5.620288e+00
 1.640770e-03   1.788276e+02   1.073211e+01
 1.644190e-03   1.562750e+02   6.143174e+00
 1.647610e-03   1.451955e+02   8.735435e+00
 1.651030e-03   1.517346e+02   6.106829e+00
 1.654450e-03   1.446670e+02   1.382990e+01
 1.657870e-03   1.385277e+02   1.155036e+01
 1.661290e-03   1.539083e+02   8.906692e+00
 1.664710e-03   1.617424e+02   7.410601e+00
 1.668130e-03   1.450867e+02   5.244009e+00
 1.671550e-03   1.466194e+02   8.583450e+00
 1.674970e-03   1.509345e+02   8.472464e+00
 1.678390e-03   1.450408e+02   7.267290e+00
 1.681810e-03   1.340960e+02   9.494171e+00
